Parametros;Precisao;Revocacao;F1-Score;Tempo
Drama_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7124;0.9965;0.8308;0.0048
Drama_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7124;0.9965;0.8308;0.0041
Drama_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7124;0.9965;0.8308;0.0061
Drama_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8230;0.9895;0.8986;0.0083
Drama_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8848;0.9835;0.9316;0.0111
Drama_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9538;0.9653;0.9595;0.0178
Drama_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9635;0.9445;0.9539;0.0232
Drama_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9738;0.9303;0.9515;0.0311
Drama_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9778;0.9137;0.9447;0.0384
Drama_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9814;0.8992;0.9386;0.0564
Drama_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9837;0.8878;0.9332;0.0534
Drama_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9845;0.8705;0.9240;0.0571
Drama_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9862;0.8560;0.9165;0.0639
Drama_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9871;0.8438;0.9098;0.0698
Drama_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9915;0.7248;0.8374;0.1473
Drama_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9933;0.6258;0.7678;0.1927
Drama_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9942;0.5527;0.7105;0.2494
Drama_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9958;0.4713;0.6397;0.3156
Drama_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9956;0.3967;0.5674;0.3838
Drama_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9961;0.3230;0.4878;0.4063
Drama_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9960;0.2460;0.3945;0.4647
Drama_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9965;0.1440;0.2516;0.4792
Drama_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6611;0.9960;0.7947;0.0040
Drama_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6611;0.9960;0.7947;0.0046
Drama_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6611;0.9960;0.7947;0.0041
Drama_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7330;0.9838;0.8401;0.0069
Drama_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8343;0.9765;0.8998;0.0101
Drama_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9138;0.9595;0.9361;0.0161
Drama_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9453;0.9463;0.9458;0.0221
Drama_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9623;0.9255;0.9435;0.0281
