Parametros;Precisao;Revocacao;F1-Score;Tempo
Fire_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5965;0.9962;0.7462;0.0066
Fire_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5965;0.9962;0.7462;0.0041
Fire_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5965;0.9962;0.7462;0.0062
Fire_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9027;0.9902;0.9444;0.0191
Fire_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9388;0.9850;0.9613;0.0127
Fire_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9649;0.9748;0.9698;0.0173
Fire_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9718;0.9647;0.9683;0.0274
Fire_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9749;0.9523;0.9635;0.0289
Fire_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9767;0.9447;0.9605;0.0408
Fire_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9778;0.9360;0.9564;0.0463
Fire_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9801;0.9253;0.9519;0.0540
Fire_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9814;0.9093;0.9439;0.0526
Fire_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9817;0.8995;0.9388;0.0651
Fire_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9817;0.8862;0.9315;0.0658
Fire_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9828;0.7875;0.8744;0.1317
Fire_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9826;0.6790;0.8031;0.1857
Fire_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9828;0.5845;0.7330;0.2556
Fire_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9809;0.4750;0.6401;0.3131
Fire_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9817;0.3762;0.5440;0.3863
Fire_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9800;0.2690;0.4221;0.4295
Fire_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9765;0.1867;0.3135;0.4569
Fire_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9839;0.0915;0.1674;0.5096
Fire_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6272;0.9988;0.7705;0.0037
Fire_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6272;0.9988;0.7705;0.0043
Fire_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6272;0.9988;0.7705;0.0038
Fire_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9163;0.9930;0.9531;0.0073
Fire_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9406;0.9900;0.9647;0.0105
Fire_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9675;0.9750;0.9712;0.0172
Fire_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9742;0.9645;0.9693;0.0231
Fire_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9771;0.9507;0.9638;0.0285
