Parametros;Precisao;Revocacao;F1-Score;Tempo
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7094;0.9985;0.8295;0.0045
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7031;0.9982;0.8251;0.0042
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7047;0.9985;0.8262;0.0063
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9955;0.9950;0.9952;0.0069
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9967;0.9898;0.9932;0.0133
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9977;0.9718;0.9845;0.0168
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9979;0.9620;0.9796;0.0235
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9984;0.9433;0.9700;0.0287
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9989;0.9310;0.9638;0.0366
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9989;0.9157;0.9555;0.0433
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9994;0.9083;0.9517;0.0505
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9994;0.8970;0.9455;0.0661
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9994;0.8882;0.9406;0.0661
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9994;0.8718;0.9312;0.0646
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;1.0000;0.7365;0.8483;0.1306
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.6312;0.7739;0.2018
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5268;0.6900;0.2414
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4345;0.6058;0.3069
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3415;0.5091;0.3709
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2632;0.4168;0.4080
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1850;0.3122;0.4655
LGBTQ_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0907;0.1664;0.5017
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5791;0.9990;0.7332;0.0056
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5767;0.9982;0.7311;0.0049
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5767;0.9982;0.7311;0.0050
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9925;0.9928;0.9926;0.0073
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9970;0.9855;0.9912;0.0110
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9974;0.9738;0.9855;0.0167
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9987;0.9590;0.9784;0.0218
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9987;0.9470;0.9722;0.0278
LGBTQ_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9989;0.9347;0.9658;0.0337
