Parametros;Precisao;Revocacao;F1-Score;Tempo
Students_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5238;0.9910;0.6853;0.0073
Students_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5238;0.9978;0.6870;0.0062
Students_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5238;0.9978;0.6870;0.0056
Students_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7309;0.9942;0.8425;0.0079
Students_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9036;0.9912;0.9454;0.0105
Students_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9352;0.9820;0.9580;0.0173
Students_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9469;0.9720;0.9593;0.0241
Students_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9523;0.9625;0.9574;0.0381
Students_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9590;0.9527;0.9559;0.0360
Students_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9627;0.9430;0.9528;0.0413
Students_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9644;0.9333;0.9485;0.0460
Students_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9646;0.9255;0.9446;0.0522
Students_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9660;0.9165;0.9406;0.0622
Students_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9679;0.9052;0.9355;0.0651
Students_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9766;0.8035;0.8816;0.1361
Students_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9781;0.6907;0.8097;0.1902
Students_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9786;0.5948;0.7399;0.2465
Students_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9797;0.5058;0.6671;0.3045
Students_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9805;0.4022;0.5705;0.3966
Students_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9792;0.3063;0.4666;0.4259
Students_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9772;0.2035;0.3369;0.4696
Students_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9831;0.1165;0.2083;0.4979
Students_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5279;0.9995;0.6909;0.0046
Students_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5279;0.9995;0.6909;0.0039
Students_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5279;0.9995;0.6909;0.0052
Students_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7389;0.9940;0.8477;0.0077
Students_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8892;0.9852;0.9348;0.0130
Students_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9415;0.9732;0.9571;0.0188
Students_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9510;0.9615;0.9562;0.0232
Students_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9563;0.9525;0.9544;0.0325
Students_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9605;0.9373;0.9488;0.0376
Students_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9626;0.9265;0.9442;0.0438
Students_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9645;0.9177;0.9406;0.0463
Students_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9659;0.9075;0.9358;0.0537
Students_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9676;0.8970;0.9310;0.0612
Students_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9706;0.8842;0.9254;0.0783
Students_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9776;0.7960;0.8775;0.1236
Students_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9808;0.6913;0.8110;0.1973
Students_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9828;0.5855;0.7338;0.2443
Students_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9852;0.4990;0.6625;0.2953
Students_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9848;0.4047;0.5737;0.3776
Students_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9862;0.3048;0.4656;0.4288
Students_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9859;0.2102;0.3466;0.4659
Students_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9833;0.1032;0.1869;0.5039
