Parametros;Precisao;Revocacao;F1-Score;Tempo
Plant_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5731;0.9962;0.7277;0.0061
Plant_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5731;0.9962;0.7277;0.0043
Plant_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5731;0.9962;0.7277;0.0046
Plant_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6730;0.9910;0.8016;0.0071
Plant_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7944;0.9845;0.8793;0.0114
Plant_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8448;0.9768;0.9060;0.0265
Plant_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8882;0.9670;0.9259;0.0234
Plant_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9075;0.9585;0.9323;0.0294
Plant_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9279;0.9463;0.9370;0.0384
Plant_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9346;0.9323;0.9334;0.0430
Plant_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9449;0.9210;0.9328;0.0490
Plant_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9477;0.9143;0.9307;0.0574
Plant_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9512;0.9060;0.9280;0.0674
Plant_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9578;0.8965;0.9261;0.0674
Plant_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9764;0.7960;0.8770;0.1343
Plant_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9839;0.6863;0.8085;0.2171
Plant_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9895;0.5897;0.7390;0.2551
Plant_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9914;0.4915;0.6572;0.3158
Plant_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9928;0.3770;0.5465;0.3869
Plant_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9941;0.2948;0.4547;0.4285
Plant_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9927;0.2042;0.3388;0.4793
Plant_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9902;0.1010;0.1833;0.5154
Plant_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5522;0.9988;0.7112;0.0039
Plant_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5522;0.9988;0.7112;0.0040
Plant_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5519;0.9988;0.7110;0.0043
Plant_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7127;0.9955;0.8307;0.0070
Plant_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8149;0.9908;0.8943;0.0098
Plant_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8933;0.9778;0.9336;0.0166
Plant_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9197;0.9647;0.9417;0.0217
Plant_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9368;0.9530;0.9449;0.0286
Plant_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9460;0.9410;0.9435;0.0337
Plant_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9583;0.9300;0.9439;0.0407
Plant_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9620;0.9173;0.9391;0.0470
Plant_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9695;0.9065;0.9370;0.0523
Plant_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9708;0.8980;0.9330;0.0585
Plant_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9727;0.8895;0.9292;0.0695
Plant_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9842;0.7933;0.8785;0.1309
Plant_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9877;0.6833;0.8077;0.1854
Plant_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9904;0.5913;0.7405;0.2396
Plant_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9926;0.4720;0.6398;0.3041
Plant_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9935;0.3840;0.5539;0.3724
Plant_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9918;0.3023;0.4633;0.4102
Plant_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9938;0.1990;0.3316;0.4559
Plant_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9918;0.0907;0.1663;0.4989
Plant_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5385;0.9988;0.6997;0.0037
Plant_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5385;0.9988;0.6997;0.0042
Plant_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5385;0.9988;0.6997;0.0038
Plant_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7255;0.9918;0.8380;0.0065
Plant_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7481;0.9880;0.8514;0.0093
Plant_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8134;0.9788;0.8885;0.0157
Plant_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8657;0.9653;0.9128;0.0219
Plant_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8938;0.9570;0.9243;0.0295
Plant_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9095;0.9470;0.9279;0.0344
Plant_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9208;0.9390;0.9298;0.0405
Plant_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9252;0.9305;0.9278;0.0524
