Parametros;Precisao;Revocacao;F1-Score;Tempo
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5113;0.9992;0.6765;0.0038
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5113;0.9992;0.6765;0.0035
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5113;0.9992;0.6765;0.0033
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7573;0.9940;0.8597;0.0065
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8070;0.9898;0.8891;0.0096
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9127;0.9752;0.9430;0.0165
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9277;0.9655;0.9462;0.0223
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9442;0.9560;0.9501;0.0291
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9568;0.9403;0.9484;0.0352
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9636;0.9255;0.9441;0.0434
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9668;0.9087;0.9369;0.0460
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9700;0.8905;0.9286;0.0523
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9708;0.8800;0.9232;0.0652
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9721;0.8698;0.9181;0.0677
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9800;0.7605;0.8564;0.1279
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9835;0.6695;0.7967;0.1831
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9869;0.5843;0.7340;0.2360
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9918;0.4835;0.6501;0.2882
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9903;0.3845;0.5539;0.3475
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9894;0.3035;0.4645;0.4114
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9920;0.2167;0.3558;0.4542
Hunting_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9933;0.1115;0.2005;0.4801
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5616;0.9982;0.7188;0.0051
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5650;0.9980;0.7215;0.0054
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5648;0.9980;0.7214;0.0054
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6770;0.9940;0.8054;0.0072
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7471;0.9882;0.8509;0.0111
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7993;0.9708;0.8767;0.0161
Hunting_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8162;0.9605;0.8825;0.0224
