Parametros;Precisao;Revocacao;F1-Score;Tempo
Unions_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5682;0.9998;0.7246;0.0040
Unions_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5682;0.9998;0.7246;0.0042
Unions_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5682;0.9998;0.7246;0.0042
Unions_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7984;0.9968;0.8866;0.0076
Unions_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8916;0.9912;0.9388;0.0104
Unions_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9401;0.9808;0.9600;0.0160
Unions_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9546;0.9675;0.9610;0.0228
Unions_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9631;0.9603;0.9617;0.0285
Unions_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9691;0.9495;0.9592;0.0343
Unions_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9733;0.9383;0.9554;0.0447
Unions_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9784;0.9283;0.9527;0.0461
Unions_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9803;0.9090;0.9433;0.0628
Unions_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9834;0.8905;0.9347;0.0581
Unions_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9845;0.8750;0.9265;0.0680
Unions_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9927;0.7458;0.8517;0.1289
Unions_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9952;0.6230;0.7663;0.1899
Unions_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9957;0.5222;0.6851;0.2383
Unions_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9961;0.4452;0.6154;0.3003
Unions_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9965;0.3518;0.5200;0.3700
Unions_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9972;0.2667;0.4209;0.4134
Unions_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9985;0.1625;0.2795;0.4618
Unions_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9968;0.0788;0.1460;0.4959
Unions_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5775;0.9998;0.7321;0.0045
Unions_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5775;0.9998;0.7321;0.0043
Unions_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5775;0.9998;0.7321;0.0050
Unions_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7925;0.9960;0.8827;0.0064
Unions_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8494;0.9915;0.9150;0.0104
Unions_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9249;0.9788;0.9511;0.0175
Unions_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9483;0.9677;0.9579;0.0241
Unions_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9589;0.9563;0.9576;0.0372
Unions_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9634;0.9473;0.9553;0.0341
Unions_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9713;0.9320;0.9513;0.0440
Unions_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9744;0.9147;0.9436;0.0470
Unions_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9770;0.9018;0.9379;0.0521
Unions_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9788;0.8892;0.9319;0.0580
Unions_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9815;0.8730;0.9241;0.0700
