Parametros;Precisao;Revocacao;F1-Score;Tempo
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9718;0.9918;0.9817;0.0071
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9718;0.9918;0.9817;0.0048
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9718;0.9918;0.9817;0.0042
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9863;0.9882;0.9873;0.0096
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9899;0.9828;0.9863;0.0141
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9943;0.9533;0.9733;0.0238
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9949;0.9305;0.9616;0.0255
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9954;0.9173;0.9547;0.0335
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9959;0.9052;0.9484;0.0408
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9958;0.8920;0.9411;0.0467
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9963;0.8788;0.9338;0.0585
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9965;0.8650;0.9261;0.0815
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9965;0.8480;0.9163;0.1099
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9964;0.8377;0.9102;0.1120
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9976;0.7362;0.8472;0.1696
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9976;0.6305;0.7727;0.2244
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9977;0.5423;0.7026;0.3263
Volleyball_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9983;0.4447;0.6154;0.3301
