Parametros;Precisao;Revocacao;F1-Score;Tempo
Justice_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5301;0.9992;0.6927;0.0041
Justice_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5301;0.9992;0.6927;0.0035
Justice_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5301;0.9992;0.6927;0.0041
Justice_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8881;0.9885;0.9356;0.0070
Justice_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9129;0.9828;0.9465;0.0101
Justice_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9218;0.9760;0.9481;0.0152
Justice_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9305;0.9673;0.9485;0.0224
Justice_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9350;0.9565;0.9456;0.0279
Justice_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9426;0.9443;0.9434;0.0334
Justice_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9475;0.9333;0.9403;0.0395
Justice_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9542;0.9213;0.9374;0.0456
Justice_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9556;0.9143;0.9345;0.0571
Justice_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9584;0.8978;0.9271;0.0621
Justice_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9596;0.8840;0.9202;0.0686
Justice_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9662;0.7933;0.8712;0.1232
Justice_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9695;0.6913;0.8071;0.1922
Justice_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9762;0.5835;0.7304;0.2421
Justice_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9757;0.4915;0.6537;0.2914
Justice_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9770;0.3927;0.5603;0.3654
Justice_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9787;0.2985;0.4575;0.4124
Justice_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9803;0.1995;0.3315;0.4595
Justice_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9786;0.1030;0.1864;0.4946
Justice_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8847;0.9900;0.9344;0.0051
Justice_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8881;0.9905;0.9365;0.0056
Justice_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8887;0.9905;0.9369;0.0074
Justice_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8988;0.9878;0.9412;0.0076
Justice_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9147;0.9815;0.9469;0.0110
Justice_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9255;0.9748;0.9495;0.0169
Justice_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9374;0.9627;0.9499;0.0223
Justice_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9439;0.9497;0.9468;0.0279
Justice_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9488;0.9407;0.9448;0.0347
Justice_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9517;0.9350;0.9433;0.0449
Justice_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9555;0.9187;0.9368;0.0501
Justice_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9558;0.9145;0.9347;0.0588
Justice_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9580;0.9020;0.9292;0.0580
Justice_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9598;0.8905;0.9239;0.0696
Justice_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9678;0.7893;0.8695;0.1286
Justice_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9732;0.6817;0.8018;0.1852
Justice_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9747;0.5783;0.7259;0.2510
Justice_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9757;0.4728;0.6369;0.2876
Justice_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9762;0.3695;0.5361;0.3609
Justice_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9754;0.2777;0.4324;0.4116
Justice_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9746;0.1920;0.3208;0.4557
Justice_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9863;0.0897;0.1645;0.4740
Justice_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5267;0.9998;0.6899;0.0060
