Parametros;Precisao;Revocacao;F1-Score;Tempo
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7001;0.9950;0.8219;0.0041
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7001;0.9950;0.8219;0.0034
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6984;0.9950;0.8207;0.0040
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8693;0.9880;0.9249;0.0068
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9172;0.9830;0.9490;0.0099
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9598;0.9738;0.9667;0.0158
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9922;0.9520;0.9717;0.0217
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9957;0.9330;0.9633;0.0286
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9984;0.9115;0.9530;0.0348
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9983;0.8998;0.9465;0.0436
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9983;0.8852;0.9384;0.0458
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9983;0.8772;0.9339;0.0507
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9985;0.8605;0.9244;0.0572
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9985;0.8485;0.9174;0.0661
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;1.0000;0.7470;0.8552;0.1321
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.6627;0.7972;0.1827
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5777;0.7324;0.2474
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4930;0.6604;0.2943
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.4118;0.5833;0.3537
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3232;0.4886;0.4131
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2218;0.3630;0.4680
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1100;0.1982;0.4860
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8974;0.9952;0.9438;0.0062
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8960;0.9955;0.9432;0.0055
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8964;0.9955;0.9434;0.0053
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9375;0.9895;0.9628;0.0069
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9723;0.9815;0.9769;0.0101
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9846;0.9732;0.9789;0.0163
