Parametros;Precisao;Revocacao;F1-Score;Tempo
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8292;0.9990;0.9062;0.0042
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8292;0.9990;0.9062;0.0047
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8292;0.9990;0.9062;0.0041
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9202;0.9920;0.9548;0.0081
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9570;0.9860;0.9713;0.0119
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9701;0.9815;0.9758;0.0195
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9816;0.9745;0.9780;0.0240
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9834;0.9617;0.9724;0.0328
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9850;0.9513;0.9678;0.0459
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9866;0.9407;0.9631;0.0494
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9880;0.9297;0.9580;0.0524
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9887;0.9155;0.9507;0.0690
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9904;0.8988;0.9423;0.0657
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9916;0.8852;0.9354;0.0702
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9954;0.7508;0.8559;0.1362
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9961;0.6345;0.7752;0.1957
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9964;0.5577;0.7152;0.2515
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9973;0.4545;0.6244;0.3208
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9973;0.3673;0.5368;0.3901
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9973;0.2727;0.4283;0.4347
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9974;0.1923;0.3224;0.5276
Birthday_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9944;0.0890;0.1634;0.4901
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8798;0.9902;0.9318;0.0101
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8786;0.9900;0.9310;0.0087
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8790;0.9912;0.9317;0.0101
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8821;0.9915;0.9336;0.0103
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9080;0.9870;0.9459;0.0119
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9283;0.9708;0.9490;0.0206
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9408;0.9623;0.9514;0.0230
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9689;0.9487;0.9587;0.0311
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9720;0.9373;0.9543;0.0427
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9751;0.9283;0.9511;0.0452
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9773;0.9140;0.9446;0.0475
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9793;0.9010;0.9385;0.0536
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9844;0.8855;0.9324;0.0602
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9854;0.8750;0.9269;0.0721
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9915;0.7605;0.8608;0.1240
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9946;0.6502;0.7864;0.1841
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9960;0.5537;0.7118;0.2460
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9972;0.4467;0.6171;0.3022
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9986;0.3655;0.5351;0.3422
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2455;0.3942;0.3799
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1562;0.2703;0.4398
Birthday_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0705;0.1317;0.4650
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7963;0.9265;0.8565;0.0084
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8121;0.9700;0.8840;0.0088
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8140;0.9695;0.8850;0.0088
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8774;0.9878;0.9293;0.0095
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9142;0.9858;0.9486;0.0130
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9335;0.9825;0.9574;0.0180
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9444;0.9722;0.9581;0.0236
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9576;0.9607;0.9592;0.0304
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9600;0.9550;0.9575;0.0363
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9650;0.9515;0.9582;0.0441
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9698;0.9460;0.9577;0.0476
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9726;0.9397;0.9559;0.0521
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9759;0.9325;0.9537;0.0585
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9773;0.9250;0.9504;0.0695
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9896;0.8353;0.9059;0.1262
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9942;0.7222;0.8367;0.1904
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9943;0.6128;0.7582;0.2473
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9943;0.5205;0.6833;0.2866
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9946;0.4153;0.5859;0.3362
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9960;0.3090;0.4717;0.3876
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9987;0.1973;0.3294;0.4258
Birthday_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1008;0.1831;0.4834
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6922;0.9970;0.8171;0.0049
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6922;0.9970;0.8171;0.0039
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6922;0.9970;0.8171;0.0051
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7997;0.9902;0.8848;0.0070
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8200;0.9872;0.8959;0.0097
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8654;0.9785;0.9185;0.0169
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9438;0.9700;0.9567;0.0235
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9735;0.9650;0.9692;0.0286
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9837;0.9503;0.9667;0.0341
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9871;0.9377;0.9618;0.0449
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9895;0.9215;0.9543;0.0490
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9918;0.9103;0.9493;0.0541
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9926;0.9008;0.9444;0.0603
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9928;0.8912;0.9393;0.0674
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9965;0.7735;0.8709;0.1356
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9974;0.6615;0.7954;0.2026
Birthday_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9978;0.5560;0.7141;0.2445
