Parametros;Precisao;Revocacao;F1-Score;Tempo
Easter_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5723;0.9985;0.7276;0.0049
Easter_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5702;0.9985;0.7259;0.0049
Easter_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5708;0.9985;0.7264;0.0056
Easter_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9489;0.9930;0.9704;0.0094
Easter_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9739;0.9905;0.9822;0.0108
Easter_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9867;0.9795;0.9831;0.0160
Easter_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9898;0.9705;0.9801;0.0221
Easter_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9940;0.9567;0.9750;0.0282
Easter_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9958;0.9490;0.9718;0.0339
Easter_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9966;0.9390;0.9669;0.0429
Easter_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9973;0.9265;0.9606;0.0455
Easter_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9978;0.9117;0.9528;0.0519
Easter_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9989;0.8970;0.9452;0.0581
Easter_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9989;0.8842;0.9381;0.0683
Easter_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9993;0.7578;0.8619;0.1265
Easter_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.6382;0.7792;0.1827
Easter_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5202;0.6844;0.2615
Easter_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4350;0.6063;0.2948
Easter_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3535;0.5223;0.3628
Easter_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2722;0.4280;0.4155
Easter_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1790;0.3036;0.4479
Easter_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0887;0.1630;0.5074
Easter_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5998;0.9992;0.7496;0.0042
Easter_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5998;0.9995;0.7497;0.0034
Easter_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5998;0.9995;0.7497;0.0035
Easter_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9381;0.9935;0.9650;0.0070
Easter_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9700;0.9855;0.9777;0.0105
