Parametros;Precisao;Revocacao;F1-Score;Tempo
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5420;0.9992;0.7028;0.0039
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5420;0.9992;0.7028;0.0037
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5420;0.9992;0.7028;0.0033
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9204;0.9910;0.9544;0.0064
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9726;0.9840;0.9783;0.0106
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9865;0.9653;0.9757;0.0160
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9878;0.9553;0.9713;0.0222
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9908;0.9375;0.9634;0.0300
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9912;0.9270;0.9580;0.0357
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9916;0.9200;0.9545;0.0487
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9929;0.9093;0.9492;0.0469
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9928;0.8978;0.9429;0.0522
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9938;0.8878;0.9378;0.0590
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9938;0.8768;0.9316;0.0675
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9977;0.7578;0.8613;0.1251
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9973;0.6528;0.7891;0.1839
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9978;0.5585;0.7161;0.2695
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9984;0.4572;0.6272;0.3013
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9986;0.3600;0.5292;0.3682
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9981;0.2630;0.4163;0.4172
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1700;0.2906;0.4549
Discrimination_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0917;0.1681;0.4789
