Parametros;Precisao;Revocacao;F1-Score;Tempo
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5435;0.9968;0.7034;0.0057
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5391;0.9975;0.6999;0.0060
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5401;0.9975;0.7007;0.0062
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6018;0.9965;0.7504;0.0083
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7172;0.9920;0.8325;0.0100
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7924;0.9820;0.8771;0.0183
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8259;0.9725;0.8932;0.0281
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8510;0.9670;0.9053;0.0319
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8750;0.9590;0.9151;0.0367
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8868;0.9483;0.9165;0.0429
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9025;0.9373;0.9195;0.0482
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9150;0.9235;0.9192;0.0533
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9258;0.9105;0.9181;0.0680
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9348;0.8928;0.9133;0.0738
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9582;0.7860;0.8636;0.1393
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9646;0.6820;0.7991;0.1920
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9685;0.5917;0.7346;0.2573
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9719;0.4925;0.6537;0.3009
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9729;0.3862;0.5530;0.3736
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9774;0.2920;0.4497;0.4187
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9789;0.2092;0.3448;0.4544
Disaster_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9766;0.1042;0.1884;0.4937
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5457;0.9965;0.7052;0.0069
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5456;0.9965;0.7051;0.0066
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5460;0.9970;0.7056;0.0070
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.5596;0.9940;0.7161;0.0095
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6711;0.9905;0.8001;0.0122
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7962;0.9808;0.8789;0.0196
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8251;0.9745;0.8936;0.0227
Disaster_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8490;0.9617;0.9019;0.0300
