Parametros;Precisao;Revocacao;F1-Score;Tempo
Recession_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7575;0.9958;0.8604;0.0040
Recession_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7575;0.9958;0.8604;0.0033
Recession_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7575;0.9958;0.8604;0.0037
Recession_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8295;0.9898;0.9025;0.0071
Recession_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8637;0.9855;0.9206;0.0113
Recession_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8871;0.9765;0.9297;0.0168
Recession_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9179;0.9620;0.9395;0.0218
Recession_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9314;0.9497;0.9405;0.0276
Recession_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9361;0.9413;0.9387;0.0345
Recession_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9503;0.9270;0.9385;0.0428
Recession_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9543;0.9190;0.9363;0.0464
Recession_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9565;0.9125;0.9340;0.0578
Recession_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9618;0.9010;0.9304;0.0590
Recession_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9647;0.8955;0.9288;0.0663
Recession_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9804;0.8023;0.8824;0.1270
Recession_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9854;0.7080;0.8240;0.1826
Recession_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9877;0.6242;0.7650;0.2365
Recession_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9904;0.5148;0.6774;0.2955
Recession_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9888;0.4205;0.5901;0.3691
Recession_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9924;0.3247;0.4894;0.4132
Recession_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9917;0.2082;0.3442;0.4780
Recession_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9890;0.1123;0.2016;0.4832
Recession_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6924;0.9978;0.8175;0.0049
Recession_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6831;0.9982;0.8112;0.0049
Recession_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6831;0.9982;0.8112;0.0042
Recession_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7086;0.9938;0.8273;0.0071
Recession_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8482;0.9888;0.9131;0.0099
Recession_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8931;0.9770;0.9331;0.0156
Recession_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9246;0.9650;0.9443;0.0221
