Parametros;Precisao;Revocacao;F1-Score;Tempo
Exports_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7302;0.9992;0.8438;0.0048
Exports_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7302;0.9992;0.8438;0.0039
Exports_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7302;0.9992;0.8438;0.0041
Exports_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9664;0.9935;0.9798;0.0072
Exports_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9843;0.9868;0.9855;0.0106
Exports_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9893;0.9718;0.9805;0.0157
Exports_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9918;0.9623;0.9768;0.0225
Exports_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9930;0.9510;0.9715;0.0284
Exports_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9937;0.9425;0.9674;0.0342
Exports_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9936;0.9337;0.9628;0.0498
Exports_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9936;0.9277;0.9595;0.0474
Exports_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9938;0.9223;0.9567;0.0533
Exports_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9940;0.9087;0.9495;0.0590
Exports_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9942;0.9030;0.9464;0.0693
Exports_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9944;0.7935;0.8826;0.1222
Exports_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9942;0.6835;0.8101;0.1845
Exports_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9949;0.5827;0.7350;0.2380
Exports_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9963;0.4770;0.6451;0.3070
Exports_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9954;0.3812;0.5513;0.3613
Exports_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9955;0.2777;0.4343;0.4157
Exports_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9987;0.1970;0.3291;0.4558
Exports_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9976;0.1022;0.1855;0.4960
Exports_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8437;0.9905;0.9112;0.0085
Exports_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8392;0.9902;0.9085;0.0098
Exports_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8413;0.9902;0.9097;0.0098
Exports_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9483;0.9895;0.9684;0.0104
Exports_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9814;0.9872;0.9843;0.0117
Exports_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9879;0.9782;0.9830;0.0182
Exports_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9895;0.9657;0.9775;0.0235
