Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5401;0.9955;0.7003;0.0052
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5401;0.9955;0.7003;0.0043
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5401;0.9955;0.7003;0.0044
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6742;0.9865;0.8010;0.0076
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8266;0.9758;0.8950;0.0113
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9380;0.9573;0.9475;0.0179
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9545;0.9447;0.9496;0.0236
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9621;0.9333;0.9475;0.0301
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9685;0.9230;0.9452;0.0355
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9716;0.9167;0.9434;0.0414
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9744;0.9050;0.9384;0.0484
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9765;0.8952;0.9341;0.0541
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9781;0.8830;0.9281;0.0763
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9795;0.8700;0.9215;0.0699
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9840;0.7665;0.8617;0.1338
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9862;0.6805;0.8053;0.1986
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9886;0.5875;0.7370;0.2448
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9890;0.4935;0.6584;0.3058
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9926;0.4007;0.5710;0.4031
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9950;0.3015;0.4628;0.4260
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9940;0.2055;0.3406;0.4806
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9975;0.1010;0.1834;0.4958
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6290;0.9948;0.7707;0.0041
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6290;0.9948;0.7707;0.0037
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6290;0.9948;0.7707;0.0039
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7962;0.9838;0.8801;0.0066
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9170;0.9728;0.9441;0.0114
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9456;0.9600;0.9527;0.0184
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9628;0.9445;0.9536;0.0243
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9688;0.9313;0.9496;0.0276
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9731;0.9207;0.9462;0.0334
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9762;0.9113;0.9426;0.0483
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9764;0.9012;0.9373;0.0470
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9776;0.8960;0.9350;0.0524
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9803;0.8855;0.9305;0.0585
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9807;0.8755;0.9251;0.0713
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9845;0.7765;0.8682;0.1246
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9870;0.6807;0.8057;0.1865
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9890;0.5845;0.7348;0.2400
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9890;0.4938;0.6587;0.2991
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9922;0.3815;0.5511;0.3604
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9914;0.2895;0.4481;0.4283
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9912;0.1965;0.3280;0.4568
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9886;0.1085;0.1955;0.4867
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6104;0.9975;0.7573;0.0048
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6104;0.9975;0.7573;0.0041
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6104;0.9975;0.7573;0.0041
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7545;0.9895;0.8562;0.0069
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8695;0.9775;0.9203;0.0097
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9222;0.9570;0.9393;0.0164
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9467;0.9415;0.9441;0.0233
Transfer_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9618;0.9255;0.9433;0.0306
