Parametros;Precisao;Revocacao;F1-Score;Tempo
Series_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5532;0.9992;0.7122;0.0052
Series_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5550;0.9992;0.7136;0.0050
Series_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5552;0.9992;0.7138;0.0055
Series_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5891;0.9978;0.7408;0.0076
Series_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6363;0.9915;0.7751;0.0111
Series_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.6929;0.9825;0.8127;0.0231
Series_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.7156;0.9720;0.8243;0.0233
Series_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.7426;0.9663;0.8398;0.0286
Series_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.7615;0.9563;0.8478;0.0344
Series_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.7853;0.9427;0.8569;0.0526
Series_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.8018;0.9343;0.8629;0.0516
Series_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.8131;0.9255;0.8657;0.0542
Series_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.8398;0.9133;0.8750;0.0596
Series_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.8477;0.9032;0.8746;0.0685
Series_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9121;0.8173;0.8621;0.1318
Series_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9334;0.7185;0.8120;0.2072
Series_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9548;0.6185;0.7507;0.2496
Series_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9715;0.5118;0.6704;0.3036
Series_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9750;0.4100;0.5773;0.3930
Series_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9822;0.3180;0.4805;0.4135
Series_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9815;0.1852;0.3117;0.4525
Series_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9760;0.0915;0.1673;0.4852
Series_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5716;0.9998;0.7274;0.0037
Series_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5716;0.9998;0.7274;0.0045
Series_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5716;0.9998;0.7274;0.0042
Series_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6176;0.9958;0.7624;0.0070
Series_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7013;0.9908;0.8213;0.0095
Series_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8115;0.9740;0.8854;0.0157
Series_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8636;0.9625;0.9104;0.0214
Series_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8925;0.9503;0.9205;0.0273
Series_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9040;0.9437;0.9234;0.0378
Series_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9145;0.9333;0.9238;0.0437
Series_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9217;0.9275;0.9246;0.0502
Series_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9368;0.9185;0.9275;0.0523
Series_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9433;0.9105;0.9266;0.0579
Series_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9477;0.9022;0.9244;0.0690
Series_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9806;0.7830;0.8707;0.1248
Series_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9870;0.6830;0.8073;0.1930
Series_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9895;0.5660;0.7201;0.2391
Series_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9908;0.4838;0.6501;0.3046
Series_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9895;0.3752;0.5441;0.3747
Series_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9929;0.2812;0.4383;0.4091
Series_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9921;0.1883;0.3165;0.4760
Series_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9943;0.0877;0.1613;0.4843
Series_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7899;0.9925;0.8797;0.0046
Series_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7899;0.9925;0.8797;0.0042
Series_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7899;0.9925;0.8797;0.0042
Series_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8265;0.9862;0.8994;0.0068
Series_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8396;0.9842;0.9062;0.0103
Series_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8637;0.9680;0.9129;0.0157
Series_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8845;0.9595;0.9205;0.0222
Series_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9029;0.9483;0.9250;0.0272
Series_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9142;0.9375;0.9257;0.0342
Series_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9287;0.9247;0.9267;0.0395
Series_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9376;0.9135;0.9254;0.0464
Series_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9452;0.8930;0.9184;0.0508
Series_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9524;0.8758;0.9125;0.0576
Series_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9546;0.8718;0.9113;0.0669
Series_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9754;0.7640;0.8569;0.1310
Series_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9807;0.6723;0.7977;0.1969
Series_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9858;0.5715;0.7235;0.2364
Series_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9887;0.4820;0.6481;0.2926
Series_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9909;0.3822;0.5517;0.3753
Series_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9904;0.2830;0.4402;0.4100
Series_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9904;0.2055;0.3404;0.4588
Series_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9905;0.1047;0.1895;0.4839
Series_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5436;0.9905;0.7019;0.0062
Series_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5403;0.9915;0.6994;0.0056
Series_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5407;0.9918;0.6998;0.0045
Series_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.5497;0.9880;0.7063;0.0084
Series_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.5705;0.9838;0.7222;0.0105
Series_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.6778;0.9735;0.7992;0.0175
Series_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.8070;0.9625;0.8779;0.0232
Series_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.8469;0.9500;0.8955;0.0288
Series_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.8610;0.9433;0.9003;0.0343
Series_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.8769;0.9333;0.9042;0.0519
Series_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.8955;0.9237;0.9094;0.0467
Series_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9021;0.9150;0.9085;0.0524
Series_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9141;0.9077;0.9109;0.0579
Series_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9213;0.9015;0.9113;0.0680
Series_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9657;0.8020;0.8763;0.1342
Series_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9797;0.7115;0.8243;0.1831
Series_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9861;0.6212;0.7623;0.2447
Series_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9887;0.5010;0.6650;0.2963
Series_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9901;0.3992;0.5690;0.3738
Series_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9891;0.2948;0.4542;0.4186
Series_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9864;0.1993;0.3315;0.4563
Series_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9831;0.1165;0.2083;0.4838
Series_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6995;0.9932;0.8209;0.0057
Series_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6996;0.9945;0.8214;0.0056
Series_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6986;0.9940;0.8206;0.0049
Series_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7463;0.9890;0.8507;0.0077
Series_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.7565;0.9865;0.8563;0.0148
Series_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8080;0.9762;0.8842;0.0190
Series_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8418;0.9712;0.9019;0.0233
Series_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8819;0.9573;0.9180;0.0297
Series_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8964;0.9477;0.9214;0.0370
Series_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9090;0.9413;0.9248;0.0473
Series_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9255;0.9343;0.9298;0.0498
Series_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9341;0.9250;0.9295;0.0558
Series_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9444;0.9093;0.9265;0.0632
Series_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9508;0.8990;0.9242;0.0733
Series_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9834;0.7843;0.8726;0.1354
Series_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9889;0.6930;0.8149;0.2175
Series_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9914;0.6040;0.7507;0.2591
