Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8995;0.9960;0.9453;0.0041
Language_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8977;0.9962;0.9444;0.0042
Language_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8977;0.9960;0.9443;0.0045
Language_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9297;0.9888;0.9583;0.0068
Language_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9536;0.9802;0.9667;0.0102
Language_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9766;0.9690;0.9728;0.0162
Language_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9820;0.9560;0.9688;0.0224
Language_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9861;0.9425;0.9638;0.0293
Language_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9873;0.9297;0.9576;0.0340
Language_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9876;0.9177;0.9514;0.0485
Language_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9902;0.9097;0.9483;0.0468
Language_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9904;0.9022;0.9443;0.0522
Language_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8982;0.9427;0.0589
Language_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9922;0.8900;0.9383;0.0683
Language_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9975;0.8013;0.8887;0.1258
Language_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9989;0.7000;0.8232;0.1955
Language_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9996;0.6080;0.7561;0.2446
Language_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9995;0.5212;0.6852;0.2957
Language_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.4145;0.5861;0.3790
Language_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.3132;0.4771;0.4146
Language_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.2060;0.3416;0.4628
Language_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.1025;0.1859;0.4899
Language_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8878;0.9952;0.9385;0.0046
Language_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8912;0.9952;0.9404;0.0048
Language_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8912;0.9952;0.9404;0.0044
Language_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9622;0.9868;0.9743;0.0070
Language_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9768;0.9778;0.9773;0.0102
Language_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9865;0.9663;0.9763;0.0163
Language_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9897;0.9575;0.9733;0.0217
Language_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9914;0.9490;0.9697;0.0297
Language_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9931;0.9400;0.9658;0.0370
Language_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9943;0.9195;0.9554;0.0454
Language_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9945;0.9087;0.9497;0.0464
Language_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9945;0.9010;0.9454;0.0534
Language_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9947;0.8958;0.9426;0.0576
Language_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9949;0.8828;0.9355;0.0668
Language_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9988;0.8000;0.8884;0.1243
Language_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9996;0.7070;0.8282;0.1925
Language_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;1.0000;0.6028;0.7521;0.2408
Language_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;1.0000;0.5062;0.6722;0.3051
Language_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.4070;0.5785;0.3672
Language_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;1.0000;0.3125;0.4762;0.4126
Language_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;1.0000;0.2198;0.3603;0.4735
Language_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;1.0000;0.1103;0.1986;0.4819
Language_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.8856;0.9962;0.9376;0.0046
Language_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.8856;0.9962;0.9376;0.0035
Language_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.8856;0.9962;0.9376;0.0039
Language_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9377;0.9932;0.9647;0.0062
Language_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9676;0.9870;0.9772;0.0102
Language_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9824;0.9748;0.9785;0.0175
Language_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9847;0.9680;0.9763;0.0230
Language_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9864;0.9607;0.9734;0.0280
Language_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9883;0.9510;0.9693;0.0337
Language_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9885;0.9457;0.9667;0.0418
Language_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9934;0.9353;0.9634;0.0466
Language_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9944;0.9250;0.9584;0.0511
Language_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9959;0.9113;0.9517;0.0646
Language_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9972;0.8990;0.9456;0.0727
Language_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9997;0.7920;0.8838;0.1318
Language_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9996;0.7025;0.8251;0.1847
Language_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9996;0.6162;0.7624;0.2498
Language_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9995;0.5175;0.6819;0.2949
Language_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;1.0000;0.4188;0.5903;0.3641
Language_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;1.0000;0.3267;0.4926;0.4180
Language_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;1.0000;0.2268;0.3697;0.4554
Language_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;1.0000;0.1250;0.2222;0.4915
Language_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.9324;0.9960;0.9631;0.0048
Language_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.9324;0.9960;0.9631;0.0048
Language_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.9324;0.9960;0.9631;0.0045
Language_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9698;0.9865;0.9781;0.0064
Language_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9789;0.9838;0.9813;0.0094
Language_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9885;0.9695;0.9789;0.0160
Language_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9922;0.9577;0.9747;0.0236
Language_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9942;0.9505;0.9719;0.0280
Language_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9955;0.9410;0.9675;0.0353
Language_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9968;0.9305;0.9625;0.0515
Language_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9968;0.9203;0.9570;0.0476
Language_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9973;0.9075;0.9503;0.0547
Language_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9978;0.8968;0.9446;0.0594
Language_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9977;0.8858;0.9384;0.0691
Language_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9987;0.7865;0.8800;0.1262
Language_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9993;0.7037;0.8259;0.1865
Language_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9992;0.6045;0.7533;0.2508
Language_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9990;0.5030;0.6691;0.2996
Language_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;1.0000;0.4110;0.5826;0.3689
Language_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;1.0000;0.3028;0.4648;0.4244
