Parametros;Precisao;Revocacao;F1-Score;Tempo
School_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6776;0.9908;0.8048;0.0095
School_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6886;0.9918;0.8128;0.0080
School_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6900;0.9912;0.8137;0.0078
School_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6919;0.9915;0.8150;0.0094
School_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7920;0.9852;0.8781;0.0119
School_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8602;0.9690;0.9114;0.0184
School_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8925;0.9607;0.9254;0.0234
School_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9106;0.9503;0.9300;0.0293
School_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9295;0.9430;0.9362;0.0345
School_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9386;0.9325;0.9355;0.0428
School_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9454;0.9223;0.9337;0.0470
School_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9485;0.9163;0.9321;0.0613
School_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9506;0.9093;0.9295;0.0579
School_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9537;0.9012;0.9267;0.0675
School_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9707;0.8107;0.8835;0.1225
School_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9769;0.6977;0.8141;0.1824
School_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9793;0.5900;0.7363;0.2405
School_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9828;0.4845;0.6490;0.2897
School_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9835;0.3862;0.5547;0.3513
School_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9859;0.2800;0.4361;0.3849
