Parametros;Precisao;Revocacao;F1-Score;Tempo
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5508;0.9982;0.7099;0.0044
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5508;0.9982;0.7099;0.0039
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5508;0.9982;0.7099;0.0039
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5590;0.9930;0.7154;0.0067
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6601;0.9905;0.7922;0.0106
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8304;0.9768;0.8976;0.0152
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8775;0.9720;0.9223;0.0280
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9065;0.9573;0.9312;0.0348
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9303;0.9470;0.9386;0.0338
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9444;0.9350;0.9397;0.0424
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9490;0.9257;0.9372;0.0464
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9542;0.9125;0.9329;0.0520
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9595;0.9008;0.9292;0.0580
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9633;0.8925;0.9266;0.0657
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9785;0.7855;0.8714;0.1282
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9891;0.6835;0.8084;0.1832
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9896;0.5700;0.7234;0.2398
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9915;0.4667;0.6347;0.2990
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9920;0.3743;0.5435;0.3626
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9910;0.2755;0.4311;0.4081
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9936;0.1955;0.3267;0.4608
Traffic_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9929;0.1055;0.1907;0.4876
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5467;0.9975;0.7063;0.0037
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5467;0.9975;0.7063;0.0042
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5467;0.9975;0.7063;0.0049
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6181;0.9925;0.7618;0.0085
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7054;0.9890;0.8235;0.0122
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8527;0.9758;0.9101;0.0187
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8885;0.9685;0.9268;0.0225
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9175;0.9563;0.9365;0.0302
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9325;0.9435;0.9380;0.0350
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9423;0.9275;0.9349;0.0452
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9514;0.9145;0.9326;0.0465
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9564;0.9048;0.9299;0.0523
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9621;0.8888;0.9240;0.0584
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9637;0.8815;0.9207;0.0677
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9823;0.7760;0.8670;0.1251
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9866;0.6613;0.7918;0.1829
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9893;0.5753;0.7275;0.2488
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9917;0.4775;0.6446;0.2936
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9927;0.3765;0.5459;0.3664
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9950;0.2965;0.4569;0.4125
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.2035;0.3380;0.4553
Traffic_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9976;0.1022;0.1855;0.4849
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6256;0.9950;0.7682;0.0055
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6211;0.9952;0.7648;0.0050
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6205;0.9952;0.7644;0.0049
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6455;0.9920;0.7821;0.0072
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7687;0.9852;0.8636;0.0108
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8664;0.9725;0.9164;0.0166
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8956;0.9633;0.9282;0.0221
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9194;0.9557;0.9372;0.0282
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9361;0.9407;0.9384;0.0331
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9430;0.9263;0.9345;0.0474
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9466;0.9087;0.9273;0.0470
Traffic_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9516;0.8992;0.9247;0.0517
