Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5659;0.9990;0.7225;0.0057
Imports_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5659;0.9990;0.7225;0.0035
Imports_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5659;0.9990;0.7225;0.0041
Imports_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9595;0.9895;0.9743;0.0069
Imports_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9755;0.9845;0.9800;0.0162
Imports_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9873;0.9722;0.9797;0.0160
Imports_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9899;0.9575;0.9734;0.0231
Imports_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9915;0.9383;0.9642;0.0290
Imports_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9916;0.9197;0.9543;0.0344
Imports_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9926;0.9048;0.9466;0.0506
Imports_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9925;0.8938;0.9405;0.0470
Imports_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9935;0.8735;0.9296;0.0526
Imports_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9937;0.8620;0.9232;0.0585
Imports_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9938;0.8405;0.9107;0.0666
Imports_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9932;0.7338;0.8440;0.1242
Imports_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9927;0.6502;0.7858;0.1847
Imports_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9934;0.5613;0.7173;0.2448
Imports_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9931;0.4703;0.6383;0.3029
Imports_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9919;0.3688;0.5376;0.3664
Imports_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9905;0.2615;0.4138;0.4154
Imports_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9889;0.1782;0.3021;0.4562
Imports_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9830;0.0865;0.1590;0.4854
Imports_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5249;0.9980;0.6880;0.0052
Imports_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5287;0.9980;0.6913;0.0055
Imports_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5292;0.9980;0.6916;0.0056
Imports_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8495;0.9945;0.9163;0.0075
Imports_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9528;0.9900;0.9711;0.0106
Imports_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9871;0.9758;0.9814;0.0167
Imports_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9907;0.9545;0.9722;0.0230
Imports_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9916;0.9405;0.9654;0.0286
Imports_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9923;0.9297;0.9600;0.0332
Imports_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9924;0.9130;0.9510;0.0470
Imports_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9925;0.8942;0.9408;0.0469
Imports_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9927;0.8828;0.9345;0.0523
Imports_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9928;0.8665;0.9254;0.0588
Imports_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9936;0.8520;0.9174;0.0669
Imports_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9940;0.7452;0.8518;0.1323
Imports_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9948;0.6650;0.7971;0.1850
Imports_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9937;0.5563;0.7133;0.2394
Imports_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9937;0.4725;0.6405;0.3153
Imports_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9947;0.3755;0.5452;0.3616
Imports_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9948;0.2853;0.4434;0.4125
Imports_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9975;0.1983;0.3308;0.4545
Imports_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0968;0.1764;0.4905
Imports_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6944;0.9990;0.8193;0.0046
Imports_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6956;0.9992;0.8202;0.0046
Imports_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6959;0.9992;0.8204;0.0043
Imports_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9767;0.9865;0.9816;0.0066
Imports_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9817;0.9795;0.9806;0.0097
Imports_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9897;0.9610;0.9751;0.0151
Imports_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9908;0.9453;0.9675;0.0220
Imports_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9920;0.9293;0.9596;0.0273
Imports_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9924;0.9145;0.9519;0.0337
Imports_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9926;0.9005;0.9443;0.0408
Imports_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9930;0.8898;0.9386;0.0463
Imports_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9932;0.8738;0.9296;0.0519
Imports_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9931;0.8658;0.9251;0.0570
Imports_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9933;0.8555;0.9193;0.0690
Imports_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9930;0.7472;0.8528;0.1227
Imports_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9939;0.6488;0.7851;0.1867
Imports_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9937;0.5483;0.7066;0.2517
Imports_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9935;0.4570;0.6260;0.2959
Imports_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9947;0.3767;0.5465;0.3720
Imports_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9957;0.2923;0.4519;0.4236
Imports_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9964;0.2080;0.3442;0.4533
Imports_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9953;0.1062;0.1920;0.5039
Imports_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5335;0.9932;0.6942;0.0051
