Parametros;Precisao;Revocacao;F1-Score;Tempo
Trend_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6407;0.9998;0.7809;0.0039
Trend_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6407;0.9998;0.7809;0.0036
Trend_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6407;0.9998;0.7809;0.0040
Trend_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7067;0.9952;0.8265;0.0066
Trend_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7709;0.9850;0.8649;0.0101
Trend_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8224;0.9738;0.8917;0.0155
Trend_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8607;0.9623;0.9086;0.0234
Trend_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8908;0.9560;0.9222;0.0276
Trend_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9139;0.9445;0.9289;0.0339
Trend_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9219;0.9327;0.9273;0.0453
Trend_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9293;0.9237;0.9265;0.0500
Trend_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9365;0.9065;0.9212;0.0597
Trend_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9457;0.8930;0.9186;0.0587
Trend_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9488;0.8858;0.9162;0.0661
Trend_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9714;0.7897;0.8712;0.1345
Trend_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9814;0.6710;0.7970;0.1827
Trend_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9838;0.5760;0.7266;0.2407
Trend_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9835;0.4620;0.6287;0.3041
Trend_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9866;0.3688;0.5369;0.3660
Trend_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9888;0.2863;0.4440;0.4164
Trend_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9889;0.2005;0.3334;0.4590
Trend_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9917;0.0900;0.1650;0.4900
Trend_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6526;0.9992;0.7895;0.0037
Trend_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6526;0.9992;0.7895;0.0041
Trend_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6526;0.9992;0.7895;0.0043
Trend_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7170;0.9952;0.8335;0.0078
Trend_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8004;0.9838;0.8827;0.0110
Trend_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8442;0.9738;0.9043;0.0172
Trend_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8729;0.9613;0.9149;0.0217
Trend_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8942;0.9483;0.9204;0.0280
Trend_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9159;0.9337;0.9247;0.0342
Trend_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9317;0.9210;0.9263;0.0502
Trend_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9376;0.9125;0.9249;0.0472
Trend_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9429;0.9048;0.9234;0.0513
Trend_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9490;0.8938;0.9206;0.0580
Trend_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9522;0.8820;0.9158;0.0684
Trend_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9693;0.7740;0.8607;0.1264
Trend_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9771;0.6837;0.8045;0.1844
Trend_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9805;0.5790;0.7281;0.2471
Trend_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9872;0.4810;0.6468;0.3005
Trend_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9876;0.3785;0.5473;0.4134
Trend_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9914;0.2895;0.4481;0.4213
Trend_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9911;0.1945;0.3252;0.4732
Trend_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9896;0.0950;0.1734;0.4884
Trend_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6439;0.9990;0.7831;0.0058
Trend_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6382;0.9990;0.7789;0.0045
Trend_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6382;0.9990;0.7789;0.0040
Trend_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7213;0.9932;0.8357;0.0070
Trend_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7755;0.9860;0.8681;0.0096
Trend_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8448;0.9702;0.9032;0.0153
Trend_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8733;0.9560;0.9128;0.0212
Trend_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8898;0.9487;0.9183;0.0272
Trend_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9039;0.9385;0.9209;0.0334
Trend_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9187;0.9295;0.9241;0.0407
Trend_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9252;0.9210;0.9231;0.0496
Trend_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9324;0.9067;0.9194;0.0520
Trend_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9412;0.8918;0.9158;0.0581
Trend_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9456;0.8860;0.9148;0.0639
Trend_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9708;0.7728;0.8605;0.1294
Trend_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9793;0.6727;0.7976;0.1881
Trend_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9805;0.5773;0.7267;0.2449
Trend_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9849;0.4723;0.6384;0.2925
Trend_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9903;0.3575;0.5253;0.3824
Trend_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9934;0.2625;0.4153;0.4096
Trend_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9917;0.1782;0.3022;0.4537
Trend_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9914;0.0860;0.1583;0.4970
Trend_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5235;0.9998;0.6872;0.0045
Trend_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5235;0.9998;0.6872;0.0037
Trend_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5235;0.9998;0.6872;0.0040
Trend_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5710;0.9958;0.7258;0.0065
Trend_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.5998;0.9898;0.7470;0.0097
Trend_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.6627;0.9792;0.7904;0.0162
Trend_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.7346;0.9680;0.8353;0.0220
Trend_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8078;0.9520;0.8740;0.0281
Trend_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8447;0.9407;0.8901;0.0357
Trend_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8656;0.9277;0.8956;0.0445
Trend_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8898;0.9145;0.9020;0.0471
Trend_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9035;0.9060;0.9048;0.0537
Trend_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9118;0.8965;0.9041;0.0586
Trend_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9201;0.8872;0.9034;0.0698
Trend_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9596;0.7897;0.8664;0.1366
Trend_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9707;0.6963;0.8109;0.1879
Trend_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9755;0.6082;0.7493;0.2586
Trend_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9791;0.5150;0.6750;0.2957
Trend_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9835;0.4315;0.5998;0.3993
Trend_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9858;0.3295;0.4939;0.4270
Trend_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9833;0.2210;0.3609;0.4709
Trend_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9752;0.1177;0.2101;0.5177
Trend_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6377;0.9975;0.7780;0.0060
Trend_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6431;0.9978;0.7821;0.0057
Trend_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6417;0.9972;0.7809;0.0058
Trend_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7233;0.9905;0.8360;0.0077
Trend_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7705;0.9855;0.8649;0.0106
Trend_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7971;0.9715;0.8757;0.0168
Trend_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8375;0.9570;0.8932;0.0230
Trend_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8497;0.9497;0.8969;0.0287
Trend_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8760;0.9377;0.9058;0.0341
Trend_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8914;0.9275;0.9091;0.0438
Trend_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9068;0.9100;0.9084;0.0476
Trend_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9167;0.9025;0.9095;0.0519
Trend_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9257;0.8902;0.9076;0.0578
Trend_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9336;0.8785;0.9052;0.0705
Trend_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9724;0.7660;0.8569;0.1305
Trend_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9815;0.6625;0.7910;0.1946
Trend_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9841;0.5710;0.7227;0.2409
Trend_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9863;0.4672;0.6341;0.2992
Trend_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9900;0.3718;0.5405;0.3703
Trend_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9908;0.2690;0.4231;0.4146
Trend_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9883;0.1683;0.2875;0.4712
Trend_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9912;0.0840;0.1549;0.4906
Trend_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5189;1.0000;0.6832;0.0067
Trend_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5190;0.9990;0.6831;0.0050
Trend_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5190;0.9990;0.6831;0.0052
Trend_VAE_2000_6000_3_OCSVM_RBF_0,005_scale;0.5553;0.9938;0.7125;0.0080
Trend_VAE_2000_6000_3_OCSVM_RBF_0,01_scale;0.5530;0.9935;0.7105;0.0106
Trend_VAE_2000_6000_3_OCSVM_RBF_0,02_scale;0.6009;0.9815;0.7455;0.0168
Trend_VAE_2000_6000_3_OCSVM_RBF_0,03_scale;0.6608;0.9742;0.7875;0.0223
Trend_VAE_2000_6000_3_OCSVM_RBF_0,04_scale;0.7791;0.9627;0.8612;0.0286
Trend_VAE_2000_6000_3_OCSVM_RBF_0,05_scale;0.8476;0.9457;0.8940;0.0344
Trend_VAE_2000_6000_3_OCSVM_RBF_0,06_scale;0.8719;0.9373;0.9034;0.0450
Trend_VAE_2000_6000_3_OCSVM_RBF_0,07_scale;0.8912;0.9275;0.9090;0.0471
Trend_VAE_2000_6000_3_OCSVM_RBF_0,08_scale;0.9070;0.9167;0.9118;0.0522
Trend_VAE_2000_6000_3_OCSVM_RBF_0,09_scale;0.9237;0.9018;0.9126;0.0588
Trend_VAE_2000_6000_3_OCSVM_RBF_0,1_scale;0.9284;0.8910;0.9093;0.0701
Trend_VAE_2000_6000_3_OCSVM_RBF_0,2_scale;0.9683;0.7715;0.8588;0.1286
Trend_VAE_2000_6000_3_OCSVM_RBF_0,3_scale;0.9749;0.6805;0.8015;0.1843
Trend_VAE_2000_6000_3_OCSVM_RBF_0,4_scale;0.9828;0.5843;0.7328;0.2549
Trend_VAE_2000_6000_3_OCSVM_RBF_0,5_scale;0.9867;0.5025;0.6659;0.2967
Trend_VAE_2000_6000_3_OCSVM_RBF_0,6_scale;0.9878;0.4245;0.5938;0.3698
Trend_VAE_2000_6000_3_OCSVM_RBF_0,7_scale;0.9859;0.3137;0.4760;0.4093
Trend_VAE_2000_6000_3_OCSVM_RBF_0,8_scale;0.9909;0.2177;0.3570;0.4518
Trend_VAE_2000_6000_3_OCSVM_RBF_0,9_scale;0.9916;0.1177;0.2105;0.4942
Trend_VAE_2000_6000_4_OCSVM_RBF_0,0001_scale;0.5290;1.0000;0.6919;0.0054
Trend_VAE_2000_6000_4_OCSVM_RBF_0,0005_scale;0.5290;1.0000;0.6919;0.0038
Trend_VAE_2000_6000_4_OCSVM_RBF_0,001_scale;0.5290;1.0000;0.6919;0.0046
Trend_VAE_2000_6000_4_OCSVM_RBF_0,005_scale;0.6113;0.9948;0.7573;0.0080
Trend_VAE_2000_6000_4_OCSVM_RBF_0,01_scale;0.6304;0.9890;0.7700;0.0105
Trend_VAE_2000_6000_4_OCSVM_RBF_0,02_scale;0.7058;0.9782;0.8200;0.0163
Trend_VAE_2000_6000_4_OCSVM_RBF_0,03_scale;0.8060;0.9660;0.8788;0.0216
Trend_VAE_2000_6000_4_OCSVM_RBF_0,04_scale;0.8470;0.9580;0.8991;0.0285
Trend_VAE_2000_6000_4_OCSVM_RBF_0,05_scale;0.8745;0.9507;0.9110;0.0333
Trend_VAE_2000_6000_4_OCSVM_RBF_0,06_scale;0.9016;0.9370;0.9190;0.0435
Trend_VAE_2000_6000_4_OCSVM_RBF_0,07_scale;0.9097;0.9265;0.9180;0.0461
Trend_VAE_2000_6000_4_OCSVM_RBF_0,08_scale;0.9198;0.9173;0.9185;0.0515
Trend_VAE_2000_6000_4_OCSVM_RBF_0,09_scale;0.9359;0.9012;0.9182;0.0576
Trend_VAE_2000_6000_4_OCSVM_RBF_0,1_scale;0.9415;0.8932;0.9167;0.0671
Trend_VAE_2000_6000_4_OCSVM_RBF_0,2_scale;0.9693;0.7900;0.8705;0.1252
Trend_VAE_2000_6000_4_OCSVM_RBF_0,3_scale;0.9762;0.6885;0.8075;0.1985
Trend_VAE_2000_6000_4_OCSVM_RBF_0,4_scale;0.9819;0.5825;0.7312;0.2478
Trend_VAE_2000_6000_4_OCSVM_RBF_0,5_scale;0.9843;0.4855;0.6503;0.2935
Trend_VAE_2000_6000_4_OCSVM_RBF_0,6_scale;0.9856;0.3947;0.5637;0.3595
Trend_VAE_2000_6000_4_OCSVM_RBF_0,7_scale;0.9872;0.3078;0.4692;0.4234
Trend_VAE_2000_6000_4_OCSVM_RBF_0,8_scale;0.9890;0.2018;0.3351;0.4464
Trend_VAE_2000_6000_4_OCSVM_RBF_0,9_scale;0.9929;0.1052;0.1903;0.5029
Trend_VAE_2000_6000_5_OCSVM_RBF_0,0001_scale;0.5444;1.0000;0.7050;0.0042
Trend_VAE_2000_6000_5_OCSVM_RBF_0,0005_scale;0.5444;1.0000;0.7050;0.0042
Trend_VAE_2000_6000_5_OCSVM_RBF_0,001_scale;0.5444;1.0000;0.7050;0.0041
Trend_VAE_2000_6000_5_OCSVM_RBF_0,005_scale;0.6342;0.9955;0.7748;0.0069
Trend_VAE_2000_6000_5_OCSVM_RBF_0,01_scale;0.6700;0.9855;0.7977;0.0104
Trend_VAE_2000_6000_5_OCSVM_RBF_0,02_scale;0.7275;0.9765;0.8338;0.0155
Trend_VAE_2000_6000_5_OCSVM_RBF_0,03_scale;0.8263;0.9610;0.8886;0.0218
Trend_VAE_2000_6000_5_OCSVM_RBF_0,04_scale;0.8720;0.9505;0.9096;0.0276
Trend_VAE_2000_6000_5_OCSVM_RBF_0,05_scale;0.8869;0.9447;0.9149;0.0358
Trend_VAE_2000_6000_5_OCSVM_RBF_0,06_scale;0.9100;0.9300;0.9199;0.0399
Trend_VAE_2000_6000_5_OCSVM_RBF_0,07_scale;0.9168;0.9197;0.9183;0.0458
Trend_VAE_2000_6000_5_OCSVM_RBF_0,08_scale;0.9290;0.9067;0.9178;0.0523
Trend_VAE_2000_6000_5_OCSVM_RBF_0,09_scale;0.9311;0.8990;0.9148;0.0589
Trend_VAE_2000_6000_5_OCSVM_RBF_0,1_scale;0.9367;0.8842;0.9097;0.0674
Trend_VAE_2000_6000_5_OCSVM_RBF_0,2_scale;0.9697;0.7692;0.8579;0.1316
Trend_VAE_2000_6000_5_OCSVM_RBF_0,3_scale;0.9790;0.6643;0.7915;0.1973
Trend_VAE_2000_6000_5_OCSVM_RBF_0,4_scale;0.9820;0.5717;0.7227;0.2414
Trend_VAE_2000_6000_5_OCSVM_RBF_0,5_scale;0.9844;0.4735;0.6394;0.3172
Trend_VAE_2000_6000_5_OCSVM_RBF_0,6_scale;0.9847;0.3870;0.5556;0.3621
Trend_VAE_2000_6000_5_OCSVM_RBF_0,7_scale;0.9855;0.2890;0.4469;0.4149
Trend_VAE_2000_6000_5_OCSVM_RBF_0,8_scale;0.9875;0.1968;0.3281;0.4663
Trend_VAE_2000_6000_5_OCSVM_RBF_0,9_scale;0.9912;0.1125;0.2021;0.4989
Trend_VAE_2000_6000_1_OCSVM_RBF_0,0001_scale;0.5223;0.9982;0.6858;0.0058
Trend_VAE_2000_6000_1_OCSVM_RBF_0,0005_scale;0.5214;0.9982;0.6850;0.0055
Trend_VAE_2000_6000_1_OCSVM_RBF_0,001_scale;0.5217;0.9980;0.6852;0.0048
Trend_VAE_2000_6000_1_OCSVM_RBF_0,005_scale;0.5265;0.9970;0.6891;0.0070
Trend_VAE_2000_6000_1_OCSVM_RBF_0,01_scale;0.5558;0.9918;0.7123;0.0099
Trend_VAE_2000_6000_1_OCSVM_RBF_0,02_scale;0.5926;0.9800;0.7386;0.0160
