Parametros;Precisao;Revocacao;F1-Score;Tempo
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8918;0.9995;0.9426;0.0043
Dance_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8918;0.9995;0.9426;0.0043
Dance_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8918;0.9995;0.9426;0.0049
Dance_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9409;0.9908;0.9652;0.0077
Dance_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9632;0.9820;0.9725;0.0100
Dance_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9698;0.9720;0.9709;0.0170
Dance_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9804;0.9625;0.9714;0.0236
Dance_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9855;0.9515;0.9682;0.0306
Dance_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9889;0.9365;0.9620;0.0439
Dance_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9901;0.9263;0.9571;0.0470
Dance_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9905;0.9143;0.9509;0.0466
Dance_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9915;0.8995;0.9432;0.0532
Dance_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9916;0.8885;0.9372;0.0591
Dance_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9921;0.8780;0.9316;0.0694
Dance_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9949;0.7765;0.8722;0.1445
Dance_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9958;0.6577;0.7922;0.1941
Dance_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9969;0.5590;0.7163;0.2639
Dance_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9963;0.4725;0.6410;0.3134
Dance_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9967;0.3810;0.5513;0.3897
Dance_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9965;0.2855;0.4438;0.4299
Dance_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9961;0.1908;0.3202;0.4680
Dance_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9939;0.0818;0.1511;0.5073
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9382;0.9975;0.9669;0.0049
Dance_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9382;0.9975;0.9669;0.0046
Dance_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9382;0.9975;0.9669;0.0052
Dance_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9572;0.9888;0.9727;0.0072
Dance_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9656;0.9832;0.9744;0.0099
Dance_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9745;0.9650;0.9697;0.0156
Dance_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9786;0.9475;0.9628;0.0226
Dance_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9814;0.9347;0.9575;0.0295
