Parametros;Precisao;Revocacao;F1-Score;Tempo
Toy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7529;0.9988;0.8586;0.0056
Toy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7646;0.9990;0.8662;0.0055
Toy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7638;0.9990;0.8657;0.0057
Toy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9632;0.9940;0.9783;0.0076
Toy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9909;0.9840;0.9875;0.0101
Toy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9959;0.9645;0.9799;0.0160
Toy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9966;0.9565;0.9761;0.0244
Toy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9979;0.9435;0.9699;0.0287
Toy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9984;0.9315;0.9638;0.0351
Toy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9984;0.9200;0.9576;0.0472
Toy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9986;0.9052;0.9496;0.0495
Toy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9989;0.8922;0.9426;0.0624
Toy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9989;0.8800;0.9357;0.0595
Toy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9989;0.8728;0.9316;0.0692
Toy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9990;0.7520;0.8581;0.1295
Toy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9989;0.6593;0.7943;0.1914
Toy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5610;0.7184;0.2628
Toy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9984;0.4735;0.6424;0.3007
Toy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3782;0.5487;0.3784
Toy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2840;0.4424;0.4371
Toy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1903;0.3197;0.4578
Toy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;0.4967
Toy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9190;0.9990;0.9574;0.0043
Toy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9190;0.9990;0.9574;0.0046
Toy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9190;0.9990;0.9574;0.0040
Toy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9841;0.9878;0.9859;0.0069
Toy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9931;0.9772;0.9851;0.0101
Toy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9966;0.9577;0.9768;0.0160
Toy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9968;0.9430;0.9692;0.0227
