Parametros;Precisao;Revocacao;F1-Score;Tempo
Crime_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7444;0.9960;0.8520;0.0044
Crime_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7444;0.9960;0.8520;0.0035
Crime_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7444;0.9960;0.8520;0.0045
Crime_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8090;0.9910;0.8908;0.0065
Crime_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8272;0.9882;0.9006;0.0097
Crime_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8465;0.9832;0.9098;0.0154
Crime_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8884;0.9670;0.9260;0.0225
Crime_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9022;0.9523;0.9265;0.0287
Crime_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9103;0.9435;0.9266;0.0352
Crime_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9154;0.9363;0.9257;0.0430
Crime_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9209;0.9257;0.9233;0.0464
Crime_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9241;0.9095;0.9167;0.0528
Crime_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9292;0.8960;0.9123;0.0585
Crime_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9318;0.8878;0.9092;0.0674
Crime_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9426;0.7800;0.8536;0.1301
Crime_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9494;0.6800;0.7924;0.1836
Crime_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9512;0.5847;0.7243;0.2399
Crime_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9532;0.4938;0.6505;0.3077
Crime_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9602;0.4045;0.5692;0.3759
Crime_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9626;0.3150;0.4747;0.4075
Crime_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9674;0.2152;0.3521;0.4714
Crime_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9694;0.1187;0.2116;0.4871
Crime_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7016;0.9952;0.8230;0.0042
Crime_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6992;0.9952;0.8213;0.0047
Crime_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6982;0.9952;0.8207;0.0049
Crime_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7644;0.9922;0.8636;0.0072
Crime_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8105;0.9902;0.8914;0.0102
Crime_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8627;0.9818;0.9184;0.0178
Crime_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8784;0.9715;0.9226;0.0235
Crime_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8940;0.9597;0.9257;0.0286
Crime_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9072;0.9455;0.9259;0.0357
Crime_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9122;0.9353;0.9236;0.0451
Crime_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9165;0.9277;0.9221;0.0470
Crime_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9211;0.9160;0.9185;0.0515
Crime_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9238;0.9095;0.9166;0.0579
Crime_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9255;0.9005;0.9128;0.0742
Crime_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9371;0.7973;0.8615;0.1263
Crime_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9441;0.6843;0.7934;0.1824
Crime_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9482;0.5948;0.7310;0.2564
Crime_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9510;0.4848;0.6422;0.2924
Crime_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9516;0.3930;0.5563;0.3615
Crime_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9464;0.2868;0.4401;0.4315
Crime_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9607;0.1893;0.3162;0.4673
Crime_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9749;0.0875;0.1606;0.4948
Crime_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5825;0.9992;0.7360;0.0045
Crime_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5825;0.9992;0.7360;0.0037
Crime_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5825;0.9992;0.7360;0.0040
Crime_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6385;0.9960;0.7781;0.0071
Crime_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8066;0.9902;0.8890;0.0096
Crime_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8418;0.9858;0.9081;0.0182
Crime_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8716;0.9760;0.9209;0.0253
Crime_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8863;0.9720;0.9271;0.0278
Crime_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8935;0.9610;0.9260;0.0340
Crime_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9008;0.9537;0.9265;0.0429
Crime_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9064;0.9417;0.9237;0.0456
Crime_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9099;0.9287;0.9192;0.0521
Crime_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9151;0.9193;0.9172;0.0617
Crime_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9195;0.9115;0.9155;0.0670
Crime_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9278;0.8065;0.8629;0.1252
Crime_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9353;0.7115;0.8082;0.1918
Crime_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9402;0.6175;0.7454;0.2520
Crime_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9385;0.5038;0.6556;0.2908
Crime_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9451;0.4047;0.5668;0.3828
Crime_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9486;0.2953;0.4503;0.4079
Crime_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9521;0.1940;0.3223;0.4650
Crime_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9621;0.0953;0.1733;0.4898
Crime_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5599;0.9998;0.7178;0.0043
Crime_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5599;0.9998;0.7178;0.0051
Crime_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5599;0.9998;0.7178;0.0053
Crime_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6113;0.9955;0.7575;0.0071
Crime_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8232;0.9908;0.8993;0.0113
Crime_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8591;0.9860;0.9182;0.0179
Crime_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8767;0.9762;0.9238;0.0354
Crime_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8975;0.9655;0.9303;0.0298
Crime_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9028;0.9567;0.9290;0.0415
Crime_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9101;0.9420;0.9258;0.0514
Crime_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9138;0.9333;0.9234;0.0531
Crime_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9144;0.9265;0.9204;0.0585
Crime_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9177;0.9173;0.9175;0.0648
Crime_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9203;0.9067;0.9135;0.0693
Crime_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9334;0.8090;0.8667;0.1350
Crime_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9379;0.7065;0.8059;0.1979
Crime_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9441;0.5998;0.7335;0.2525
Crime_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9457;0.5180;0.6694;0.3171
Crime_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9425;0.4055;0.5670;0.3798
