Parametros;Precisao;Revocacao;F1-Score;Tempo
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,0001_scale;0.8193;0.9944;0.8984;0.0063
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,0005_scale;0.8203;0.9952;0.8993;0.0063
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,001_scale;0.8203;0.9952;0.8993;0.0100
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,005_scale;0.8887;0.9890;0.9362;0.0078
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,01_scale;0.9023;0.9834;0.9411;0.0125
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,02_scale;0.9186;0.9727;0.9449;0.0187
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,03_scale;0.9277;0.9644;0.9457;0.0248
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,04_scale;0.9371;0.9524;0.9447;0.0274
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,05_scale;0.9439;0.9452;0.9445;0.0314
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,06_scale;0.9519;0.9320;0.9419;0.0464
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,07_scale;0.9557;0.9240;0.9396;0.0472
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,08_scale;0.9616;0.9104;0.9353;0.0499
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,09_scale;0.9637;0.9010;0.9313;0.0556
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,1_scale;0.9680;0.8909;0.9278;0.0637
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,2_scale;0.9824;0.7774;0.8680;0.1179
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,3_scale;0.9862;0.6699;0.7978;0.1806
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,4_scale;0.9889;0.5712;0.7241;0.2578
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,5_scale;0.9897;0.4893;0.6549;0.2867
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,6_scale;0.9906;0.3943;0.5641;0.3491
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,7_scale;0.9928;0.2970;0.4572;0.4116
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,8_scale;0.9912;0.2116;0.3488;0.4206
Bullying_VAE_1868_5606_8_OCSVM_RBF_0,9_scale;0.9924;0.1049;0.1897;0.4474
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,0001_scale;0.7973;0.9984;0.8866;0.0039
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,0005_scale;0.7973;0.9984;0.8866;0.0040
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,001_scale;0.7973;0.9984;0.8866;0.0039
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,005_scale;0.9019;0.9888;0.9433;0.0060
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,01_scale;0.9164;0.9818;0.9480;0.0093
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,02_scale;0.9354;0.9724;0.9536;0.0147
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,03_scale;0.9453;0.9617;0.9535;0.0194
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,04_scale;0.9558;0.9492;0.9525;0.0339
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,05_scale;0.9614;0.9385;0.9498;0.0306
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,06_scale;0.9648;0.9246;0.9443;0.0359
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,07_scale;0.9688;0.9139;0.9405;0.0447
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,08_scale;0.9710;0.9056;0.9372;0.0453
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,09_scale;0.9744;0.8954;0.9332;0.0511
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,1_scale;0.9752;0.8847;0.9278;0.0612
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,2_scale;0.9867;0.7753;0.8683;0.1119
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,3_scale;0.9909;0.6736;0.8020;0.1665
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,4_scale;0.9918;0.5792;0.7313;0.2151
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,5_scale;0.9939;0.4797;0.6471;0.2672
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,6_scale;0.9939;0.3925;0.5627;0.3248
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,7_scale;0.9946;0.2951;0.4551;0.3593
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,8_scale;0.9945;0.1934;0.3239;0.4055
Bullying_VAE_1868_5606_9_OCSVM_RBF_0,9_scale;0.9945;0.0971;0.1769;0.4348
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,0001_scale;0.8094;0.9976;0.8937;0.0037
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,0005_scale;0.8094;0.9976;0.8937;0.0041
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,001_scale;0.8098;0.9979;0.8941;0.0041
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,005_scale;0.9091;0.9850;0.9456;0.0067
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,01_scale;0.9209;0.9783;0.9488;0.0093
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,02_scale;0.9297;0.9732;0.9510;0.0141
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,03_scale;0.9510;0.9599;0.9554;0.0191
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,04_scale;0.9553;0.9489;0.9521;0.0252
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,05_scale;0.9611;0.9382;0.9495;0.0303
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,06_scale;0.9662;0.9187;0.9419;0.0364
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,07_scale;0.9686;0.9077;0.9372;0.0440
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,08_scale;0.9702;0.8981;0.9328;0.0465
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,09_scale;0.9736;0.8871;0.9283;0.0510
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,1_scale;0.9755;0.8751;0.9226;0.0571
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,2_scale;0.9845;0.7469;0.8494;0.1144
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,3_scale;0.9862;0.6514;0.7846;0.1629
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,4_scale;0.9880;0.5712;0.7239;0.2119
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,5_scale;0.9924;0.4561;0.6250;0.2679
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,6_scale;0.9933;0.3577;0.5260;0.3139
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,7_scale;0.9951;0.2694;0.4240;0.3600
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,8_scale;0.9943;0.1854;0.3125;0.3915
Bullying_VAE_1868_5606_10_OCSVM_RBF_0,9_scale;0.9909;0.0875;0.1608;0.4345
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,0001_scale;0.8193;0.9872;0.8954;0.0088
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,0005_scale;0.8228;0.9861;0.8971;0.0094
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,001_scale;0.8206;0.9866;0.8960;0.0081
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,005_scale;0.8260;0.9853;0.8986;0.0075
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,01_scale;0.8829;0.9762;0.9272;0.0134
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,02_scale;0.8977;0.9674;0.9312;0.0169
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,03_scale;0.9105;0.9601;0.9346;0.0225
Bullying_VAE_1868_5606_6_OCSVM_RBF_0,04_scale;0.9231;0.9502;0.9365;0.0291
