Parametros;Precisao;Revocacao;F1-Score;Tempo
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5139;0.9992;0.6787;0.0043
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5132;0.9992;0.6781;0.0042
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5132;0.9992;0.6781;0.0039
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8196;0.9950;0.8988;0.0061
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8778;0.9895;0.9303;0.0101
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9452;0.9782;0.9614;0.0157
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9616;0.9647;0.9632;0.0217
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9730;0.9563;0.9646;0.0296
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9788;0.9460;0.9621;0.0366
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9816;0.9333;0.9568;0.0484
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9843;0.9247;0.9536;0.0475
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9849;0.9153;0.9488;0.0528
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9866;0.9030;0.9430;0.0742
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9870;0.8925;0.9374;0.0693
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9912;0.7917;0.8803;0.1299
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9936;0.7017;0.8226;0.1876
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9946;0.5982;0.7471;0.2524
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9961;0.5092;0.6739;0.2998
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9975;0.4000;0.5710;0.3675
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9984;0.3035;0.4655;0.4176
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9988;0.2060;0.3416;0.4511
Consumers_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9974;0.0953;0.1739;0.4919
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5146;0.9978;0.6790;0.0042
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5148;0.9988;0.6794;0.0041
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5149;0.9988;0.6795;0.0044
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7793;0.9950;0.8741;0.0067
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8720;0.9882;0.9265;0.0098
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9402;0.9780;0.9587;0.0157
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9694;0.9597;0.9646;0.0224
Consumers_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9751;0.9507;0.9628;0.0283
