Parametros;Precisao;Revocacao;F1-Score;Tempo
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,0001_scale;0.5824;0.9985;0.7357;0.0039
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,0005_scale;0.5766;0.9985;0.7310;0.0034
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,001_scale;0.5756;0.9985;0.7302;0.0037
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,005_scale;0.7160;0.9961;0.8331;0.0062
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,01_scale;0.8680;0.9891;0.9246;0.0074
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,02_scale;0.9234;0.9743;0.9481;0.0115
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,03_scale;0.9352;0.9567;0.9458;0.0163
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,04_scale;0.9470;0.9416;0.9443;0.0211
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,05_scale;0.9531;0.9285;0.9407;0.0246
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,06_scale;0.9545;0.9210;0.9374;0.0287
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,07_scale;0.9564;0.9104;0.9328;0.0322
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,08_scale;0.9590;0.8983;0.9276;0.0501
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,09_scale;0.9608;0.8904;0.9243;0.0407
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,1_scale;0.9622;0.8795;0.9190;0.0534
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,2_scale;0.9729;0.7726;0.8613;0.0986
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,3_scale;0.9768;0.6751;0.7984;0.1272
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,4_scale;0.9780;0.5928;0.7382;0.1705
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,5_scale;0.9793;0.5008;0.6627;0.2033
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,6_scale;0.9807;0.4148;0.5830;0.2421
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,7_scale;0.9785;0.3176;0.4795;0.2862
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,8_scale;0.9775;0.2231;0.3633;0.3184
Massacre_VAE_1651_4954_9_OCSVM_RBF_0,9_scale;0.9831;0.1060;0.1913;0.3310
