Parametros;Precisao;Revocacao;F1-Score;Tempo
Witness_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5538;0.9980;0.7123;0.0037
Witness_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5538;0.9980;0.7123;0.0049
Witness_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5537;0.9980;0.7122;0.0042
Witness_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5781;0.9938;0.7310;0.0072
Witness_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6209;0.9832;0.7612;0.0100
Witness_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.6451;0.9755;0.7766;0.0153
Witness_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.6687;0.9673;0.7907;0.0214
Witness_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7047;0.9537;0.8105;0.0286
Witness_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7170;0.9457;0.8157;0.0340
Witness_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7322;0.9393;0.8229;0.0442
Witness_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7497;0.9285;0.8296;0.0456
Witness_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7594;0.9215;0.8326;0.0517
Witness_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.7713;0.9130;0.8362;0.0577
Witness_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.7799;0.9073;0.8388;0.0740
Witness_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8241;0.8490;0.8364;0.1277
Witness_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.8526;0.7638;0.8057;0.1954
Witness_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.8701;0.6897;0.7695;0.2467
Witness_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.8857;0.6260;0.7336;0.3215
Witness_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.8952;0.5405;0.6740;0.3485
Witness_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9076;0.4445;0.5967;0.4036
Witness_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9195;0.3227;0.4778;0.4337
Witness_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9389;0.1575;0.2697;0.4809
Witness_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5993;0.9902;0.7467;0.0048
Witness_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5970;0.9898;0.7447;0.0055
Witness_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5970;0.9900;0.7449;0.0052
Witness_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6180;0.9805;0.7582;0.0075
Witness_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6513;0.9735;0.7804;0.0110
Witness_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.6942;0.9590;0.8054;0.0152
Witness_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7435;0.9370;0.8291;0.0231
Witness_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7644;0.9150;0.8330;0.0287
Witness_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7733;0.9062;0.8345;0.0399
Witness_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.7826;0.8902;0.8330;0.0452
Witness_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.7915;0.8732;0.8304;0.0453
Witness_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8025;0.8625;0.8314;0.0540
Witness_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8083;0.8445;0.8260;0.0583
Witness_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8157;0.8345;0.8250;0.0677
Witness_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8501;0.6805;0.7559;0.1312
Witness_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.8543;0.5497;0.6690;0.1889
Witness_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.8492;0.4532;0.5910;0.2458
Witness_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.8494;0.3583;0.5040;0.3026
Witness_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.8484;0.2715;0.4114;0.3563
Witness_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.8370;0.1822;0.2993;0.4208
Witness_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.8164;0.1168;0.2043;0.4529
Witness_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.8102;0.0597;0.1113;0.4822
