Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6881;1.0000;0.8152;0.0032
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6881;1.0000;0.8152;0.0040
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6881;1.0000;0.8152;0.0049
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8563;0.9925;0.9194;0.0066
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8808;0.9848;0.9299;0.0096
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9035;0.9732;0.9371;0.0153
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9242;0.9600;0.9418;0.0220
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9327;0.9455;0.9390;0.0287
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9369;0.9357;0.9363;0.0341
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9390;0.9280;0.9335;0.0443
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9418;0.9147;0.9281;0.0463
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9459;0.9055;0.9253;0.0522
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9507;0.8975;0.9234;0.0587
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9527;0.8908;0.9207;0.0673
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9685;0.7843;0.8667;0.1254
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9783;0.7000;0.8161;0.1971
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9812;0.5992;0.7441;0.2491
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9822;0.4970;0.6600;0.2998
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9832;0.3957;0.5643;0.3653
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9863;0.3063;0.4674;0.4104
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9856;0.2223;0.3627;0.4536
Newspaper_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9865;0.1092;0.1967;0.4877
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7066;0.9988;0.8276;0.0051
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7066;0.9988;0.8276;0.0039
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7066;0.9988;0.8276;0.0041
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8342;0.9928;0.9066;0.0070
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8771;0.9848;0.9278;0.0141
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9046;0.9720;0.9371;0.0192
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9212;0.9560;0.9383;0.0241
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9245;0.9495;0.9369;0.0291
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9308;0.9420;0.9364;0.0352
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9374;0.9323;0.9348;0.0452
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9427;0.9210;0.9317;0.0499
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9441;0.9120;0.9278;0.0563
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9472;0.9067;0.9266;0.0687
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9512;0.8975;0.9236;0.0779
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9635;0.7718;0.8570;0.1245
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9735;0.6705;0.7941;0.1920
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9767;0.5653;0.7161;0.2467
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9813;0.4730;0.6383;0.3011
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9841;0.3877;0.5563;0.3618
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9862;0.2855;0.4428;0.4069
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9886;0.1945;0.3250;0.4360
Newspaper_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9870;0.0953;0.1737;0.4829
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7010;0.9960;0.8229;0.0071
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7072;0.9992;0.8282;0.0046
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7089;0.9990;0.8293;0.0044
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8582;0.9942;0.9212;0.0071
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9002;0.9878;0.9419;0.0120
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9245;0.9795;0.9512;0.0191
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9318;0.9708;0.9509;0.0263
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9382;0.9567;0.9474;0.0307
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9402;0.9470;0.9436;0.0359
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9406;0.9385;0.9396;0.0464
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9456;0.9300;0.9377;0.0502
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9499;0.9250;0.9373;0.0564
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9531;0.9097;0.9309;0.0641
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9542;0.9052;0.9291;0.0810
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9704;0.8035;0.8791;0.1335
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9763;0.6907;0.8091;0.2002
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9828;0.5870;0.7350;0.2608
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9824;0.4883;0.6523;0.3177
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9809;0.3982;0.5665;0.3810
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9846;0.2883;0.4459;0.4242
Newspaper_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9839;0.1830;0.3086;0.4750
