Parametros;Precisao;Revocacao;F1-Score;Tempo
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6373;0.9990;0.7782;0.0042
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6373;0.9990;0.7782;0.0047
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6373;0.9990;0.7782;0.0042
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7766;0.9975;0.8733;0.0073
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8723;0.9890;0.9270;0.0111
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9027;0.9760;0.9379;0.0158
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9302;0.9623;0.9459;0.0223
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9383;0.9550;0.9466;0.0278
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9453;0.9375;0.9414;0.0350
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9561;0.9197;0.9376;0.0450
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9592;0.9062;0.9320;0.0467
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9630;0.8912;0.9257;0.0521
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9648;0.8775;0.9191;0.0576
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9682;0.8688;0.9158;0.0680
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9798;0.7640;0.8585;0.1275
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9812;0.6780;0.8019;0.1906
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9833;0.5897;0.7373;0.2587
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9856;0.5135;0.6752;0.3034
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9843;0.4223;0.5910;0.3702
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9853;0.3352;0.5003;0.4236
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9868;0.2240;0.3651;0.4523
Bankruptcy_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9833;0.1177;0.2103;0.4936
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6618;0.9985;0.7960;0.0040
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6618;0.9985;0.7960;0.0042
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6618;0.9985;0.7960;0.0048
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8258;0.9942;0.9022;0.0073
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8620;0.9888;0.9211;0.0094
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8925;0.9755;0.9322;0.0154
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9237;0.9625;0.9427;0.0219
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9359;0.9527;0.9443;0.0292
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9421;0.9440;0.9431;0.0355
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9478;0.9353;0.9415;0.0450
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9500;0.9260;0.9378;0.0465
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9581;0.9097;0.9333;0.0524
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9597;0.9000;0.9289;0.0594
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9632;0.8830;0.9214;0.0781
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9775;0.7695;0.8611;0.1338
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9840;0.6765;0.8018;0.1875
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9843;0.5810;0.7307;0.2514
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9848;0.4863;0.6510;0.2978
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9838;0.3805;0.5488;0.3858
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9850;0.2958;0.4549;0.4153
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9864;0.1988;0.3308;0.4571
Bankruptcy_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9851;0.0990;0.1799;0.5003
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5922;0.9990;0.7436;0.0052
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5928;0.9990;0.7441;0.0047
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5928;0.9990;0.7441;0.0047
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6994;0.9965;0.8219;0.0069
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8231;0.9932;0.9002;0.0098
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.8828;0.9828;0.9301;0.0154
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9033;0.9720;0.9364;0.0215
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9182;0.9620;0.9396;0.0294
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9301;0.9485;0.9392;0.0348
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9382;0.9340;0.9361;0.0474
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9431;0.9245;0.9337;0.0502
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9474;0.9145;0.9307;0.0580
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9508;0.9042;0.9270;0.0601
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9529;0.8908;0.9208;0.0700
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9712;0.7920;0.8725;0.1294
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9771;0.7025;0.8173;0.1840
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9809;0.6165;0.7571;0.2508
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9819;0.5155;0.6761;0.3136
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9844;0.4098;0.5786;0.3638
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9863;0.3235;0.4872;0.4070
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9886;0.2172;0.3562;0.4708
Bankruptcy_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9956;0.1125;0.2022;0.4983
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.6434;0.9960;0.7818;0.0064
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.6348;0.9975;0.7759;0.0061
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.6366;0.9975;0.7772;0.0070
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.7143;0.9978;0.8326;0.0095
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.7853;0.9942;0.8775;0.0113
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.8638;0.9842;0.9201;0.0181
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8764;0.9750;0.9231;0.0236
Bankruptcy_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8937;0.9692;0.9300;0.0306
