Parametros;Precisao;Revocacao;F1-Score;Tempo
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5186;0.9995;0.6829;0.0043
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5186;0.9995;0.6829;0.0032
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5186;0.9995;0.6829;0.0034
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.5334;0.9965;0.6948;0.0065
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9788;0.9912;0.9850;0.0092
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9842;0.9840;0.9841;0.0165
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9881;0.9740;0.9810;0.0228
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9890;0.9637;0.9762;0.0276
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9904;0.9537;0.9717;0.0335
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9908;0.9437;0.9667;0.0399
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9907;0.9323;0.9606;0.0499
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9916;0.9195;0.9542;0.0533
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9918;0.9090;0.9486;0.0582
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9928;0.8960;0.9419;0.0732
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9924;0.7853;0.8768;0.1435
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9930;0.6730;0.8023;0.1890
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9929;0.5617;0.7175;0.2402
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9917;0.4773;0.6444;0.2952
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9921;0.3748;0.5440;0.3711
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9935;0.2690;0.4234;0.4065
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9929;0.1757;0.2986;0.4866
Christmas_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9972;0.0882;0.1621;0.4896
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6890;0.9990;0.8155;0.0031
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6890;0.9990;0.8155;0.0036
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6890;0.9990;0.8155;0.0039
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8170;0.9955;0.8975;0.0077
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9828;0.9878;0.9853;0.0115
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9864;0.9792;0.9828;0.0174
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9890;0.9677;0.9783;0.0230
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9897;0.9573;0.9732;0.0311
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9900;0.9450;0.9670;0.0337
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9907;0.9353;0.9622;0.0549
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9911;0.9233;0.9560;0.0504
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9913;0.9075;0.9475;0.0531
Christmas_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.8968;0.9418;0.0585
