Parametros;Precisao;Revocacao;F1-Score;Tempo
Securities_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8077;0.9915;0.8902;0.0065
Securities_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8237;0.9918;0.9000;0.0064
Securities_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8215;0.9920;0.8988;0.0068
Securities_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8864;0.9888;0.9348;0.0084
Securities_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9082;0.9840;0.9446;0.0115
Securities_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9190;0.9760;0.9467;0.0182
Securities_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9314;0.9705;0.9505;0.0226
Securities_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9365;0.9580;0.9471;0.0291
Securities_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9413;0.9465;0.9439;0.0361
Securities_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9498;0.9325;0.9411;0.0445
Securities_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9535;0.9227;0.9379;0.0468
Securities_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9568;0.9133;0.9345;0.0529
Securities_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9602;0.9038;0.9311;0.0581
Securities_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9619;0.8960;0.9278;0.0736
Securities_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9743;0.7947;0.8754;0.1353
Securities_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9815;0.6910;0.8110;0.1989
Securities_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9815;0.5978;0.7430;0.2518
Securities_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9846;0.4955;0.6592;0.3006
Securities_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9869;0.3965;0.5657;0.3512
Securities_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9879;0.3058;0.4670;0.4073
Securities_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9877;0.2008;0.3337;0.4353
Securities_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9857;0.1037;0.1877;0.4841
Securities_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7046;0.9990;0.8264;0.0048
Securities_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7046;0.9990;0.8264;0.0039
Securities_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7046;0.9990;0.8264;0.0058
Securities_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9492;0.9940;0.9711;0.0068
Securities_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9606;0.9925;0.9763;0.0096
Securities_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9755;0.9758;0.9756;0.0164
Securities_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9805;0.9667;0.9736;0.0222
Securities_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9845;0.9517;0.9678;0.0283
Securities_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9863;0.9347;0.9598;0.0337
Securities_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9866;0.9237;0.9542;0.0412
Securities_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9873;0.9107;0.9475;0.0479
Securities_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9879;0.8975;0.9405;0.0531
Securities_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9886;0.8875;0.9353;0.0646
Securities_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9887;0.8780;0.9301;0.0684
Securities_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9939;0.7708;0.8682;0.1346
Securities_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9945;0.6755;0.8045;0.1901
Securities_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9953;0.5863;0.7379;0.2491
Securities_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9943;0.4833;0.6504;0.2961
Securities_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9942;0.3872;0.5574;0.3771
Securities_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9957;0.2878;0.4465;0.4168
Securities_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9963;0.2008;0.3342;0.4812
Securities_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9974;0.0968;0.1764;0.4878
Securities_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7851;0.9990;0.8792;0.0039
Securities_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7851;0.9990;0.8792;0.0034
Securities_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7851;0.9990;0.8792;0.0040
Securities_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9532;0.9930;0.9727;0.0070
Securities_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9597;0.9885;0.9739;0.0106
Securities_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9724;0.9770;0.9747;0.0165
Securities_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9777;0.9650;0.9713;0.0240
Securities_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9832;0.9535;0.9681;0.0291
Securities_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9840;0.9377;0.9603;0.0334
Securities_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9856;0.9255;0.9546;0.0449
Securities_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9860;0.9145;0.9489;0.0481
Securities_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9869;0.9012;0.9421;0.0537
Securities_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9875;0.8912;0.9369;0.0673
Securities_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9885;0.8820;0.9322;0.0690
Securities_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9926;0.7755;0.8707;0.1313
Securities_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9928;0.6870;0.8121;0.1959
Securities_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9940;0.5763;0.7295;0.2562
Securities_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9948;0.4825;0.6498;0.3135
Securities_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9949;0.3915;0.5619;0.3735
Securities_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9956;0.2830;0.4407;0.4195
Securities_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9973;0.1878;0.3160;0.4688
Securities_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9949;0.0973;0.1772;0.5045
Securities_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.7637;0.9988;0.8656;0.0041
Securities_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.7637;0.9988;0.8656;0.0039
Securities_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.7637;0.9988;0.8656;0.0034
Securities_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.9475;0.9930;0.9697;0.0063
Securities_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9589;0.9910;0.9747;0.0104
Securities_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9715;0.9792;0.9753;0.0167
Securities_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9754;0.9695;0.9724;0.0228
Securities_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9821;0.9470;0.9642;0.0316
Securities_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9833;0.9393;0.9607;0.0350
Securities_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9846;0.9275;0.9552;0.0460
Securities_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9855;0.9165;0.9497;0.0469
Securities_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9863;0.9020;0.9423;0.0635
Securities_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9867;0.8920;0.9370;0.0593
Securities_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9868;0.8800;0.9304;0.0732
Securities_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9908;0.7820;0.8741;0.1282
Securities_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9927;0.6803;0.8073;0.2001
Securities_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9944;0.5740;0.7278;0.2548
Securities_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9946;0.4585;0.6277;0.3015
Securities_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9953;0.3673;0.5365;0.3683
Securities_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9938;0.2805;0.4375;0.4332
Securities_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9929;0.1742;0.2965;0.4611
Securities_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9909;0.0820;0.1515;0.5121
Securities_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.7930;0.9988;0.8840;0.0033
Securities_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.7930;0.9988;0.8840;0.0033
Securities_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.7930;0.9988;0.8840;0.0035
Securities_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.9429;0.9955;0.9685;0.0067
Securities_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.9645;0.9908;0.9774;0.0110
Securities_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9763;0.9788;0.9775;0.0195
