Parametros;Precisao;Revocacao;F1-Score;Tempo
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5774;0.9998;0.7320;0.0041
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5774;0.9998;0.7320;0.0038
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5774;0.9998;0.7320;0.0033
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6105;0.9952;0.7568;0.0066
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6946;0.9915;0.8169;0.0102
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9556;0.9748;0.9651;0.0161
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9761;0.9495;0.9626;0.0220
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9888;0.9237;0.9552;0.0318
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9913;0.9117;0.9499;0.0411
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9921;0.9075;0.9479;0.0455
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9934;0.8980;0.9433;0.0508
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9938;0.8858;0.9367;0.0526
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9940;0.8692;0.9274;0.0589
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9954;0.8602;0.9229;0.0676
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9983;0.7500;0.8565;0.1244
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9984;0.6320;0.7740;0.1942
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9981;0.5205;0.6842;0.2360
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9977;0.4328;0.6037;0.3027
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9970;0.3357;0.5023;0.3725
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9970;0.2487;0.3982;0.4106
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9956;0.1703;0.2908;0.4517
Marathon_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9971;0.0870;0.1600;0.4840
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8115;0.8300;0.8207;0.0122
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8065;0.9420;0.8690;0.0149
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8203;0.9818;0.8938;0.0145
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8154;0.9818;0.8909;0.0138
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9486;0.9790;0.9636;0.0174
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9556;0.9637;0.9597;0.0210
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9624;0.9590;0.9607;0.0358
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9721;0.9410;0.9563;0.0348
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9786;0.9265;0.9518;0.0409
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9848;0.9087;0.9453;0.0455
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9877;0.9018;0.9428;0.0659
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9897;0.8870;0.9355;0.0565
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9902;0.8802;0.9320;0.0805
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9906;0.8655;0.9238;0.0694
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9971;0.7642;0.8653;0.1257
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9977;0.6623;0.7961;0.1798
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5553;0.7137;0.2427
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9983;0.4452;0.6158;0.2938
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9985;0.3402;0.5076;0.3483
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9990;0.2422;0.3899;0.4033
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9983;0.1500;0.2608;0.4382
Marathon_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9962;0.0653;0.1225;0.4673
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7869;0.9988;0.8802;0.0034
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7869;0.9988;0.8802;0.0041
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7869;0.9988;0.8802;0.0036
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8735;0.9925;0.9292;0.0061
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9018;0.9895;0.9436;0.0105
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9637;0.9748;0.9692;0.0221
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9848;0.9425;0.9632;0.0220
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9885;0.9247;0.9556;0.0290
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9900;0.9183;0.9528;0.0373
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9918;0.9030;0.9453;0.0454
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9925;0.8935;0.9404;0.0463
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9941;0.8785;0.9327;0.0528
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9942;0.8628;0.9238;0.0581
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9947;0.8522;0.9180;0.0707
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9980;0.7550;0.8597;0.1247
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9988;0.6298;0.7725;0.1864
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9985;0.5142;0.6789;0.2455
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9982;0.4190;0.5902;0.3044
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9976;0.3160;0.4800;0.3600
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9967;0.2300;0.3738;0.4168
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9948;0.1430;0.2501;0.4648
Marathon_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9927;0.0683;0.1277;0.5102
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.6733;0.9995;0.8046;0.0037
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6733;0.9995;0.8046;0.0039
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6733;0.9995;0.8046;0.0035
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7961;0.9948;0.8844;0.0062
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.8405;0.9908;0.9095;0.0091
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9711;0.9657;0.9684;0.0165
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9828;0.9435;0.9628;0.0214
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9898;0.9255;0.9566;0.0277
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9923;0.9075;0.9480;0.0332
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9928;0.8980;0.9430;0.0397
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9939;0.8892;0.9386;0.0508
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9946;0.8805;0.9341;0.0512
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9966;0.8705;0.9293;0.0584
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9971;0.8635;0.9255;0.0742
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9983;0.7458;0.8537;0.1258
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9988;0.6302;0.7728;0.1912
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9986;0.5357;0.6974;0.2501
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9982;0.4263;0.5974;0.3081
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9985;0.3290;0.4949;0.3697
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9980;0.2470;0.3960;0.4154
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9984;0.1562;0.2702;0.4721
Marathon_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9969;0.0795;0.1473;0.5070
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5491;0.9995;0.7088;0.0051
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5491;0.9995;0.7088;0.0037
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5491;0.9995;0.7088;0.0042
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.5721;0.9960;0.7267;0.0067
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.6338;0.9902;0.7729;0.0107
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9417;0.9812;0.9611;0.0158
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9747;0.9545;0.9645;0.0219
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9818;0.9423;0.9616;0.0295
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9877;0.9257;0.9557;0.0415
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9905;0.9153;0.9514;0.0437
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9931;0.9020;0.9454;0.0504
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9947;0.8858;0.9371;0.0533
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9955;0.8800;0.9342;0.0599
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9957;0.8655;0.9260;0.0689
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9980;0.7550;0.8597;0.1292
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9984;0.6242;0.7682;0.1874
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9985;0.5150;0.6795;0.2437
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9982;0.4215;0.5927;0.3126
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9977;0.3230;0.4880;0.3717
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9968;0.2360;0.3816;0.4147
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9953;0.1598;0.2753;0.4856
Marathon_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9969;0.0793;0.1468;0.5132
Marathon_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5286;0.9992;0.6915;0.0038
Marathon_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5286;0.9992;0.6915;0.0035
Marathon_VAE_2000_6000_3_OCSVM_RBF_0,001_scale;0.5286;0.9992;0.6915;0.0037
