Parametros;Precisao;Revocacao;F1-Score;Tempo
Justice_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5447;0.9985;0.7048;0.0052
Justice_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5452;0.9985;0.7053;0.0045
Justice_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5456;0.9985;0.7056;0.0054
Justice_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9255;0.9850;0.9543;0.0072
Justice_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9322;0.9798;0.9554;0.0098
Justice_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9372;0.9702;0.9534;0.0164
Justice_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9473;0.9580;0.9526;0.0227
Justice_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9516;0.9487;0.9502;0.0279
Justice_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9546;0.9405;0.9475;0.0335
Justice_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9565;0.9297;0.9430;0.0439
Justice_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9604;0.9147;0.9370;0.0454
Justice_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9627;0.9022;0.9315;0.0517
Justice_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9655;0.8952;0.9290;0.0571
Justice_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9669;0.8835;0.9233;0.0729
Justice_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9741;0.7798;0.8661;0.1287
Justice_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9761;0.6845;0.8047;0.1866
Justice_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9791;0.5753;0.7247;0.2436
Justice_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9810;0.4510;0.6179;0.3123
Justice_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9775;0.3480;0.5133;0.3803
Justice_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9789;0.2665;0.4189;0.4199
Justice_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9807;0.1653;0.2828;0.4572
Justice_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9788;0.0922;0.1686;0.5018
Justice_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5829;0.9988;0.7361;0.0039
Justice_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5829;0.9988;0.7361;0.0042
Justice_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5829;0.9988;0.7361;0.0043
Justice_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9166;0.9890;0.9514;0.0065
Justice_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9393;0.9795;0.9590;0.0100
Justice_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9464;0.9663;0.9562;0.0171
Justice_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9489;0.9520;0.9505;0.0227
Justice_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9551;0.9360;0.9455;0.0359
Justice_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9588;0.9190;0.9385;0.0342
Justice_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9599;0.9090;0.9337;0.0443
Justice_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9627;0.8978;0.9291;0.0471
Justice_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9650;0.8882;0.9250;0.0522
Justice_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9670;0.8778;0.9202;0.0583
Justice_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9675;0.8715;0.9170;0.0664
Justice_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9771;0.7778;0.8661;0.1295
Justice_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9798;0.6677;0.7942;0.1879
Justice_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9804;0.5760;0.7257;0.2487
Justice_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9809;0.4743;0.6394;0.3121
Justice_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9837;0.3772;0.5454;0.3722
Justice_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9845;0.3013;0.4613;0.4232
Justice_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9870;0.1903;0.3190;0.4527
Justice_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9921;0.0945;0.1726;0.4951
Justice_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5279;0.9995;0.6909;0.0043
Justice_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5262;1.0000;0.6896;0.0042
Justice_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5265;1.0000;0.6898;0.0040
Justice_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.8845;0.9915;0.9349;0.0070
Justice_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.9027;0.9835;0.9414;0.0094
Justice_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.9094;0.9710;0.9392;0.0180
Justice_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.9182;0.9625;0.9398;0.0224
Justice_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.9202;0.9543;0.9369;0.0286
Justice_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.9260;0.9410;0.9334;0.0339
Justice_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.9364;0.9280;0.9322;0.0441
Justice_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9404;0.9120;0.9260;0.0466
Justice_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9436;0.9000;0.9213;0.0546
Justice_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9461;0.8915;0.9180;0.0579
Justice_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9469;0.8832;0.9140;0.0692
Justice_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9606;0.7808;0.8614;0.1234
Justice_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9677;0.6750;0.7953;0.2049
Justice_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9700;0.5825;0.7279;0.2492
Justice_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9707;0.4893;0.6506;0.2982
Justice_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9694;0.3960;0.5623;0.3642
Justice_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9677;0.3142;0.4744;0.4122
Justice_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9693;0.2052;0.3388;0.4736
Justice_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9610;0.1047;0.1889;0.4895
Justice_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5480;0.9988;0.7077;0.0043
Justice_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5495;0.9985;0.7089;0.0056
Justice_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5492;0.9985;0.7087;0.0066
Justice_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.8702;0.9885;0.9256;0.0071
Justice_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.8862;0.9850;0.9330;0.0108
Justice_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.9033;0.9735;0.9371;0.0165
Justice_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.9160;0.9647;0.9397;0.0224
Justice_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.9239;0.9555;0.9394;0.0285
Justice_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.9291;0.9465;0.9377;0.0345
Justice_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9386;0.9395;0.9390;0.0466
Justice_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9423;0.9313;0.9368;0.0615
