Parametros;Precisao;Revocacao;F1-Score;Tempo
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6028;0.9910;0.7496;0.0074
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6030;0.9912;0.7499;0.0071
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6014;0.9910;0.7486;0.0076
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6022;0.9895;0.7487;0.0095
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.6045;0.9840;0.7489;0.0126
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.6335;0.9788;0.7692;0.0177
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.6806;0.9667;0.7988;0.0237
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.7064;0.9583;0.8133;0.0296
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.7141;0.9490;0.8149;0.0360
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.7317;0.9390;0.8225;0.0448
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.7381;0.9337;0.8245;0.0477
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.7496;0.9265;0.8287;0.0542
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.7617;0.9147;0.8312;0.0627
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.7732;0.9050;0.8339;0.0767
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.8521;0.7893;0.8195;0.1363
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.8852;0.6940;0.7780;0.1834
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9031;0.5897;0.7136;0.2501
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9128;0.4843;0.6328;0.2926
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9279;0.3927;0.5519;0.3515
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9305;0.2945;0.4474;0.4021
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9299;0.1958;0.3234;0.4296
Adoption_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9356;0.0907;0.1655;0.4903
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5827;0.9950;0.7350;0.0034
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5795;0.9952;0.7325;0.0043
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5795;0.9952;0.7325;0.0040
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6095;0.9912;0.7549;0.0090
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6393;0.9865;0.7759;0.0113
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.6927;0.9745;0.8098;0.0171
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7136;0.9587;0.8182;0.0228
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.7404;0.9447;0.8302;0.0280
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7526;0.9330;0.8331;0.0343
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7638;0.9230;0.8359;0.0446
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7724;0.9080;0.8348;0.0488
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7897;0.9002;0.8414;0.0593
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.7972;0.8895;0.8408;0.0677
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8064;0.8760;0.8398;0.0749
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8726;0.7685;0.8172;0.1258
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.8967;0.6575;0.7587;0.1959
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9132;0.5657;0.6987;0.2429
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9251;0.4728;0.6257;0.3081
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9263;0.3772;0.5362;0.3962
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9287;0.2865;0.4379;0.4472
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9257;0.1900;0.3153;0.4785
Adoption_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9183;0.0955;0.1730;0.5104
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5534;0.9955;0.7113;0.0043
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5534;0.9955;0.7113;0.0049
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5534;0.9955;0.7113;0.0042
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.5758;0.9898;0.7280;0.0068
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.5977;0.9852;0.7440;0.0102
Adoption_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.6508;0.9715;0.7795;0.0213
