Parametros;Precisao;Revocacao;F1-Score;Tempo
Fire_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5744;0.9988;0.7293;0.0044
Fire_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5757;0.9988;0.7304;0.0044
Fire_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5752;0.9988;0.7299;0.0042
Fire_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8813;0.9932;0.9339;0.0087
Fire_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9397;0.9852;0.9619;0.0130
Fire_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9616;0.9755;0.9685;0.0154
Fire_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9701;0.9643;0.9672;0.0214
Fire_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9721;0.9565;0.9642;0.0283
Fire_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9751;0.9403;0.9574;0.0332
Fire_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9772;0.9323;0.9542;0.0454
Fire_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9781;0.9267;0.9517;0.0461
Fire_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9802;0.9157;0.9469;0.0510
Fire_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9806;0.9093;0.9436;0.0584
Fire_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9813;0.8935;0.9354;0.0669
Fire_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9822;0.7855;0.8729;0.1265
Fire_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9821;0.6977;0.8158;0.1879
Fire_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9814;0.5938;0.7399;0.2453
Fire_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9820;0.4770;0.6421;0.3083
Fire_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9789;0.3710;0.5381;0.3717
Fire_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9769;0.2637;0.4154;0.4214
Fire_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9703;0.1795;0.3030;0.4485
Fire_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9694;0.0872;0.1601;0.4965
Fire_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5713;0.9980;0.7267;0.0034
Fire_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5713;0.9980;0.7267;0.0044
Fire_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5713;0.9980;0.7267;0.0041
Fire_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9079;0.9932;0.9487;0.0073
Fire_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9483;0.9852;0.9664;0.0107
Fire_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9631;0.9735;0.9683;0.0160
Fire_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9707;0.9607;0.9657;0.0218
Fire_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9737;0.9450;0.9591;0.0280
Fire_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9758;0.9363;0.9556;0.0338
Fire_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9763;0.9285;0.9518;0.0403
Fire_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9771;0.9167;0.9460;0.0467
Fire_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9781;0.9032;0.9392;0.0512
Fire_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9792;0.8928;0.9340;0.0654
Fire_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9792;0.8822;0.9282;0.0686
Fire_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9822;0.7732;0.8653;0.1251
Fire_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9824;0.6700;0.7967;0.1840
Fire_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9819;0.5703;0.7215;0.2502
