Parametros;Precisao;Revocacao;F1-Score;Tempo
Education_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6437;0.9982;0.7827;0.0032
Education_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6437;0.9982;0.7827;0.0046
Education_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6437;0.9982;0.7827;0.0060
Education_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8943;0.9940;0.9415;0.0078
Education_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9309;0.9900;0.9595;0.0106
Education_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9553;0.9825;0.9687;0.0158
Education_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9678;0.9683;0.9680;0.0217
Education_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9728;0.9577;0.9652;0.0291
Education_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9750;0.9450;0.9598;0.0345
Education_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9798;0.9330;0.9558;0.0450
Education_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9817;0.9243;0.9521;0.0467
Education_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9833;0.9133;0.9470;0.0522
Education_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9853;0.9022;0.9419;0.0592
Education_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9864;0.8862;0.9336;0.0732
Education_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9906;0.7870;0.8771;0.1266
Education_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9938;0.6760;0.8046;0.2017
Education_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9944;0.5730;0.7270;0.2449
Education_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9943;0.4825;0.6497;0.3008
Education_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9942;0.3862;0.5564;0.3805
Education_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9938;0.2800;0.4369;0.4074
Education_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9937;0.1975;0.3295;0.4649
Education_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9925;0.0998;0.1813;0.4953
Education_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5435;0.9975;0.7036;0.0049
Education_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5435;0.9975;0.7036;0.0048
Education_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5435;0.9975;0.7036;0.0043
Education_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7595;0.9940;0.8611;0.0069
Education_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9125;0.9910;0.9501;0.0100
Education_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9614;0.9788;0.9700;0.0149
Education_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9691;0.9710;0.9700;0.0286
Education_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9722;0.9613;0.9667;0.0290
Education_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9781;0.9400;0.9587;0.0339
Education_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9810;0.9307;0.9552;0.0457
Education_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9834;0.9190;0.9501;0.0464
Education_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9846;0.9095;0.9455;0.0516
Education_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9855;0.9002;0.9409;0.0600
Education_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9870;0.8892;0.9356;0.0677
Education_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9907;0.7732;0.8686;0.1264
Education_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9935;0.6865;0.8119;0.1974
Education_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9948;0.5735;0.7276;0.2496
Education_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9947;0.4698;0.6381;0.3002
Education_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9954;0.3770;0.5469;0.3601
Education_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9946;0.2752;0.4312;0.4146
Education_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9946;0.1827;0.3088;0.4728
Education_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9920;0.0935;0.1709;0.4899
Education_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5977;0.9958;0.7470;0.0060
Education_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.6316;0.9965;0.7732;0.0065
Education_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.6334;0.9965;0.7745;0.0066
Education_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.7252;0.9938;0.8385;0.0086
