Parametros;Precisao;Revocacao;F1-Score;Tempo
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7855;0.9980;0.8791;0.0044
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7855;0.9980;0.8791;0.0050
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7855;0.9980;0.8791;0.0058
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9380;0.9918;0.9642;0.0089
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9670;0.9822;0.9746;0.0099
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9791;0.9700;0.9745;0.0157
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9883;0.9510;0.9693;0.0217
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9913;0.9365;0.9631;0.0295
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9927;0.9213;0.9557;0.0356
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9948;0.9038;0.9471;0.0458
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9950;0.8938;0.9417;0.0460
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9955;0.8812;0.9349;0.0517
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9957;0.8710;0.9292;0.0578
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9960;0.8650;0.9259;0.0860
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9983;0.7472;0.8547;0.1279
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9981;0.6438;0.7827;0.1882
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9991;0.5517;0.7109;0.2500
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4617;0.6316;0.2925
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9987;0.3708;0.5407;0.3761
Inflation_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9982;0.2715;0.4269;0.4399
