Parametros;Precisao;Revocacao;F1-Score;Tempo
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7813;0.9912;0.8738;0.0087
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7909;0.9912;0.8798;0.0084
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7839;0.9912;0.8755;0.0080
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8252;0.9880;0.8993;0.0084
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8489;0.9830;0.9110;0.0118
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9005;0.9750;0.9363;0.0190
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9404;0.9663;0.9531;0.0247
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9536;0.9550;0.9543;0.0299
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9596;0.9507;0.9552;0.0350
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9654;0.9420;0.9536;0.0471
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9680;0.9383;0.9529;0.0492
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9724;0.9257;0.9485;0.0550
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9744;0.9145;0.9435;0.0583
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9760;0.9048;0.9390;0.0783
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9838;0.7905;0.8766;0.1313
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9869;0.6590;0.7903;0.1900
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9887;0.5477;0.7050;0.2468
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9893;0.4385;0.6077;0.3044
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9874;0.3332;0.4983;0.3592
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9857;0.2415;0.3880;0.3958
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9813;0.1573;0.2711;0.4390
Parliament_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9840;0.0767;0.1424;0.4733
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5864;0.9982;0.7388;0.0037
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5864;0.9982;0.7388;0.0037
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5864;0.9982;0.7388;0.0035
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8373;0.9918;0.9080;0.0064
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9052;0.9855;0.9436;0.0155
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9584;0.9688;0.9636;0.0163
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9668;0.9467;0.9567;0.0224
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9702;0.9355;0.9525;0.0292
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9752;0.9223;0.9480;0.0462
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9767;0.9100;0.9422;0.0478
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9801;0.8882;0.9319;0.0479
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9813;0.8778;0.9266;0.0528
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9822;0.8670;0.9210;0.0587
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9832;0.8502;0.9119;0.0714
Parliament_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9859;0.7342;0.8417;0.1297
