Parametros;Precisao;Revocacao;F1-Score;Tempo
Employment_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5559;0.9988;0.7143;0.0052
Employment_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5559;0.9988;0.7143;0.0047
Employment_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5553;0.9988;0.7138;0.0047
Employment_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6081;0.9965;0.7553;0.0075
Employment_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7352;0.9932;0.8450;0.0109
Employment_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8993;0.9780;0.9370;0.0158
Employment_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9408;0.9567;0.9487;0.0228
Employment_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9476;0.9450;0.9463;0.0355
Employment_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9558;0.9350;0.9453;0.0359
Employment_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9613;0.9243;0.9424;0.0471
Employment_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9638;0.9125;0.9375;0.0487
Employment_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9668;0.8945;0.9292;0.0536
Employment_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9678;0.8795;0.9215;0.0598
Employment_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9700;0.8650;0.9145;0.0713
Employment_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9801;0.7510;0.8504;0.1249
Employment_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9814;0.6332;0.7698;0.1997
Employment_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9826;0.5497;0.7050;0.2491
Employment_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9843;0.4560;0.6233;0.3253
Employment_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9845;0.3658;0.5334;0.3718
Employment_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9854;0.2700;0.4239;0.4204
Employment_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9858;0.1735;0.2951;0.4608
Employment_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9825;0.0843;0.1552;0.5032
Employment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6302;0.9978;0.7725;0.0049
Employment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6291;0.9980;0.7717;0.0043
Employment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6293;0.9980;0.7718;0.0047
Employment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6970;0.9960;0.8201;0.0066
Employment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8047;0.9940;0.8894;0.0099
Employment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9169;0.9788;0.9468;0.0172
Employment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9533;0.9535;0.9534;0.0241
Employment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9591;0.9443;0.9516;0.0287
Employment_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9623;0.9325;0.9472;0.0419
Employment_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9655;0.9230;0.9438;0.0451
Employment_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9663;0.9090;0.9368;0.0489
Employment_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9696;0.8940;0.9303;0.0524
Employment_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9718;0.8788;0.9229;0.0591
Employment_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9722;0.8668;0.9165;0.0683
Employment_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9789;0.7320;0.8376;0.1268
Employment_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9814;0.6322;0.7690;0.1869
Employment_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9826;0.5517;0.7067;0.2525
Employment_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9870;0.4567;0.6245;0.3058
Employment_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9862;0.3568;0.5240;0.3851
Employment_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9855;0.2715;0.4257;0.4651
Employment_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9854;0.1860;0.3129;0.4993
Employment_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9855;0.1022;0.1853;0.5397
Employment_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.8098;0.9972;0.8938;0.0045
Employment_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.8098;0.9972;0.8938;0.0039
Employment_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.8098;0.9972;0.8938;0.0049
Employment_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8963;0.9942;0.9428;0.0090
Employment_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9342;0.9875;0.9601;0.0111
Employment_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9448;0.9792;0.9617;0.0174
