Parametros;Precisao;Revocacao;F1-Score;Tempo
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9607;0.9958;0.9779;0.0033
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9605;0.9958;0.9778;0.0035
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9605;0.9958;0.9778;0.0040
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9872;0.9872;0.9872;0.0072
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9924;0.9765;0.9844;0.0102
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9956;0.9610;0.9780;0.0172
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9976;0.9350;0.9653;0.0224
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9984;0.9163;0.9555;0.0285
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9986;0.8918;0.9422;0.0346
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9989;0.8745;0.9326;0.0490
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9988;0.8648;0.9270;0.0501
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9988;0.8510;0.9190;0.0568
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9991;0.8350;0.9097;0.0624
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9991;0.8177;0.8994;0.0704
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9993;0.7025;0.8250;0.1333
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9996;0.5783;0.7327;0.1958
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9995;0.4810;0.6495;0.2586
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.3907;0.5619;0.3210
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3053;0.4677;0.3707
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2315;0.3760;0.4192
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1638;0.2814;0.4531
Rugby_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0770;0.1430;0.5003
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9897;0.9882;0.9890;0.0051
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9897;0.9882;0.9890;0.0039
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9897;0.9882;0.9890;0.0039
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9912;0.9812;0.9862;0.0075
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9966;0.9615;0.9788;0.0096
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9976;0.9427;0.9694;0.0162
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9976;0.9307;0.9630;0.0216
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9976;0.9163;0.9552;0.0479
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9978;0.8985;0.9455;0.0369
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9980;0.8880;0.9398;0.0501
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9983;0.8690;0.9292;0.0460
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9985;0.8478;0.9170;0.0522
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9985;0.8355;0.9098;0.0581
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9985;0.8275;0.9050;0.0705
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9993;0.6790;0.8086;0.1282
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9996;0.5700;0.7260;0.1905
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9995;0.4710;0.6403;0.2521
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9993;0.3832;0.5540;0.2948
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9991;0.2885;0.4477;0.3813
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9988;0.2102;0.3474;0.4118
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9983;0.1457;0.2544;0.4464
Rugby_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;1.0000;0.0665;0.1247;0.4917
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.9588;0.9958;0.9769;0.0038
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.9588;0.9958;0.9769;0.0039
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.9588;0.9958;0.9769;0.0040
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.9887;0.9825;0.9856;0.0068
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.9913;0.9730;0.9821;0.0107
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9958;0.9597;0.9775;0.0167
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9971;0.9365;0.9658;0.0234
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9984;0.9095;0.9519;0.0287
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9983;0.8890;0.9405;0.0343
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9986;0.8805;0.9358;0.0420
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9991;0.8635;0.9264;0.0509
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9991;0.8495;0.9183;0.0526
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9991;0.8320;0.9079;0.0588
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9991;0.8190;0.9001;0.0676
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9996;0.6933;0.8187;0.1354
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9996;0.5840;0.7373;0.1851
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9995;0.4765;0.6453;0.2431
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;1.0000;0.3865;0.5575;0.2956
Rugby_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;1.0000;0.3063;0.4689;0.3800
