Parametros;Precisao;Revocacao;F1-Score;Tempo
Transport_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5296;0.9988;0.6921;0.0044
Transport_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5296;0.9988;0.6921;0.0034
Transport_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5296;0.9988;0.6921;0.0034
Transport_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9037;0.9925;0.9460;0.0069
Transport_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9626;0.9855;0.9739;0.0114
Transport_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9740;0.9748;0.9744;0.0180
Transport_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9801;0.9613;0.9706;0.0226
Transport_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9811;0.9485;0.9645;0.0300
Transport_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9839;0.9330;0.9578;0.0345
Transport_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9843;0.9245;0.9535;0.0465
Transport_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9847;0.9143;0.9481;0.0465
Transport_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9848;0.9048;0.9431;0.0537
Transport_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9851;0.8948;0.9378;0.0586
Transport_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9850;0.8840;0.9318;0.0685
Transport_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9863;0.7933;0.8793;0.1241
Transport_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9865;0.6955;0.8158;0.1956
Transport_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9875;0.5945;0.7422;0.2485
Transport_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9886;0.4975;0.6619;0.3154
Transport_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9890;0.4027;0.5724;0.3628
Transport_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9886;0.3033;0.4641;0.4185
Transport_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9903;0.2047;0.3393;0.4607
Transport_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9888;0.1103;0.1984;0.4979
Transport_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5204;0.9995;0.6845;0.0035
Transport_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5204;0.9995;0.6845;0.0038
