Parametros;Precisao;Revocacao;F1-Score;Tempo
Party_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5896;0.9992;0.7416;0.0041
Party_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5896;0.9992;0.7416;0.0039
Party_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5896;0.9992;0.7416;0.0037
Party_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6803;0.9878;0.8057;0.0071
Party_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7146;0.9822;0.8273;0.0125
Party_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8312;0.9685;0.8946;0.0180
Party_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8743;0.9560;0.9133;0.0260
Party_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9004;0.9487;0.9239;0.0299
Party_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9232;0.9370;0.9300;0.0350
Party_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9430;0.9217;0.9322;0.0444
Party_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9488;0.9120;0.9300;0.0476
Party_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9534;0.8960;0.9238;0.0536
Party_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9578;0.8850;0.9200;0.0595
Party_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9628;0.8678;0.9128;0.0678
Party_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9769;0.7608;0.8554;0.1285
Party_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9844;0.6610;0.7909;0.1970
Party_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9859;0.5600;0.7143;0.2426
Party_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9890;0.4705;0.6376;0.2936
Party_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9889;0.3792;0.5482;0.3614
Party_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9867;0.2960;0.4554;0.4214
Party_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9815;0.2117;0.3483;0.4654
Party_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9813;0.1180;0.2107;0.4977
Party_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6518;0.9852;0.7846;0.0106
Party_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6679;0.9890;0.7973;0.0114
Party_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6599;0.9812;0.7891;0.0109
Party_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6680;0.9875;0.7969;0.0124
Party_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.7382;0.9842;0.8437;0.0151
Party_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7618;0.9780;0.8565;0.0202
Party_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8029;0.9695;0.8784;0.0257
Party_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8245;0.9617;0.8878;0.0295
Party_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8730;0.9415;0.9059;0.0458
Party_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9039;0.9333;0.9183;0.0425
Party_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9130;0.9240;0.9185;0.0474
Party_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9252;0.9183;0.9217;0.0539
Party_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9383;0.9123;0.9251;0.0681
Party_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9468;0.9040;0.9249;0.0747
Party_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9754;0.7925;0.8745;0.1284
Party_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9836;0.7045;0.8210;0.1892
Party_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9868;0.5992;0.7457;0.2440
Party_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9888;0.4875;0.6530;0.2938
Party_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9904;0.3870;0.5565;0.3522
Party_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9925;0.2995;0.4601;0.4171
Party_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9929;0.2105;0.3474;0.4360
Party_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9910;0.1095;0.1972;0.4760
Party_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6643;0.9985;0.7978;0.0043
Party_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6643;0.9985;0.7978;0.0049
Party_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6621;0.9985;0.7963;0.0062
Party_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8422;0.9872;0.9090;0.0066
Party_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8590;0.9842;0.9174;0.0098
Party_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9061;0.9722;0.9380;0.0159
Party_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9303;0.9607;0.9453;0.0230
Party_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9371;0.9540;0.9455;0.0290
Party_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9444;0.9393;0.9418;0.0344
Party_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9529;0.9250;0.9387;0.0451
Party_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9591;0.9077;0.9327;0.0470
Party_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9621;0.8952;0.9275;0.0530
Party_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9663;0.8822;0.9224;0.0601
Party_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9678;0.8705;0.9166;0.0683
Party_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9828;0.7580;0.8559;0.1278
Party_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9882;0.6518;0.7855;0.1950
Party_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9889;0.5545;0.7106;0.2499
Party_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9894;0.4660;0.6336;0.2986
Party_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9896;0.3800;0.5491;0.3788
Party_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9895;0.2838;0.4410;0.4376
Party_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9870;0.1905;0.3194;0.4656
Party_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9887;0.1095;0.1972;0.4910
Party_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5552;0.9990;0.7138;0.0057
Party_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5565;0.9990;0.7148;0.0061
Party_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5559;0.9990;0.7143;0.0059
Party_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.6215;0.9938;0.7647;0.0075
Party_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6548;0.9905;0.7884;0.0132
Party_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7145;0.9825;0.8274;0.0174
Party_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.7854;0.9735;0.8694;0.0228
Party_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8401;0.9655;0.8985;0.0395
Party_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8828;0.9530;0.9166;0.0363
Party_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8979;0.9477;0.9222;0.0421
Party_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.9213;0.9243;0.9228;0.0460
Party_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9372;0.9135;0.9252;0.0545
Party_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9465;0.9030;0.9243;0.0630
Party_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9546;0.8930;0.9228;0.0657
Party_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9778;0.7802;0.8679;0.1294
Party_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9836;0.6750;0.8006;0.1907
Party_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9859;0.5940;0.7413;0.2528
Party_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9887;0.5045;0.6681;0.3113
Party_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9899;0.4170;0.5868;0.3547
Party_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9891;0.3180;0.4813;0.4260
Party_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9918;0.2120;0.3493;0.4593
Party_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9912;0.1125;0.2021;0.4935
Party_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5309;0.9948;0.6923;0.0046
Party_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5317;0.9958;0.6932;0.0050
Party_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5320;0.9965;0.6937;0.0045
Party_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.6013;0.9890;0.7479;0.0077
Party_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.6595;0.9842;0.7898;0.0098
Party_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7127;0.9745;0.8233;0.0163
Party_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.7847;0.9643;0.8653;0.0221
Party_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8349;0.9535;0.8903;0.0285
Party_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8915;0.9433;0.9167;0.0341
Party_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.9117;0.9345;0.9230;0.0453
Party_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.9289;0.9205;0.9247;0.0467
Party_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.9382;0.9038;0.9207;0.0519
Party_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.9481;0.8948;0.9206;0.0576
Party_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9517;0.8875;0.9185;0.0678
Party_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9765;0.7572;0.8530;0.1263
Party_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9802;0.6567;0.7865;0.1944
Party_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9869;0.5635;0.7174;0.2544
Party_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9876;0.4773;0.6435;0.2979
Party_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9891;0.3847;0.5540;0.3534
Party_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9914;0.2868;0.4448;0.4272
Party_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9889;0.2000;0.3327;0.4592
Party_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9873;0.0975;0.1775;0.4922
Party_VAE_2000_6000_3_OCSVM_RBF_0,0001_scale;0.5276;0.9982;0.6904;0.0036
Party_VAE_2000_6000_3_OCSVM_RBF_0,0005_scale;0.5276;0.9982;0.6904;0.0038
