Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0001_scale;0.7604;0.9970;0.8628;0.0040
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,0005_scale;0.7604;0.9970;0.8628;0.0040
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,001_scale;0.7604;0.9970;0.8628;0.0035
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,005_scale;0.8473;0.9916;0.9138;0.0051
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,01_scale;0.8883;0.9879;0.9354;0.0079
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,02_scale;0.9364;0.9795;0.9575;0.0144
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,03_scale;0.9519;0.9708;0.9613;0.0154
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,04_scale;0.9608;0.9550;0.9579;0.0185
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,05_scale;0.9638;0.9469;0.9553;0.0208
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,06_scale;0.9672;0.9318;0.9492;0.0245
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,07_scale;0.9731;0.9221;0.9469;0.0297
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,08_scale;0.9752;0.9117;0.9424;0.0342
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,09_scale;0.9784;0.8986;0.9368;0.0342
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,1_scale;0.9804;0.8888;0.9323;0.0382
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,2_scale;0.9901;0.7739;0.8688;0.0706
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,3_scale;0.9930;0.6718;0.8014;0.1175
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,4_scale;0.9942;0.5744;0.7281;0.1393
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,5_scale;0.9957;0.4713;0.6398;0.1758
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,6_scale;0.9973;0.3702;0.5399;0.2013
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,7_scale;0.9975;0.2734;0.4292;0.2536
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,8_scale;1.0000;0.1743;0.2969;0.2731
Fiction_VAE_1488_4465_9_OCSVM_RBF_0,9_scale;1.0000;0.0957;0.1747;0.2752
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0001_scale;0.6932;0.9966;0.8177;0.0034
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,0005_scale;0.6932;0.9966;0.8177;0.0028
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,001_scale;0.6932;0.9966;0.8177;0.0042
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,005_scale;0.7975;0.9919;0.8841;0.0048
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,01_scale;0.8504;0.9889;0.9144;0.0080
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,02_scale;0.9213;0.9758;0.9478;0.0101
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,03_scale;0.9317;0.9664;0.9487;0.0144
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,04_scale;0.9434;0.9510;0.9471;0.0177
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,05_scale;0.9477;0.9436;0.9456;0.0202
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,06_scale;0.9564;0.9295;0.9428;0.0242
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,07_scale;0.9606;0.9100;0.9346;0.0272
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,08_scale;0.9640;0.8992;0.9305;0.0350
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,09_scale;0.9648;0.8922;0.9271;0.0347
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,1_scale;0.9694;0.8831;0.9242;0.0367
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,2_scale;0.9796;0.7729;0.8641;0.0761
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,3_scale;0.9883;0.6537;0.7869;0.1164
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,4_scale;0.9918;0.5663;0.7210;0.1381
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,5_scale;0.9950;0.4716;0.6399;0.1878
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,6_scale;0.9953;0.3591;0.5278;0.2000
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,7_scale;0.9952;0.2808;0.4380;0.2290
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,8_scale;1.0000;0.1871;0.3152;0.2600
Fiction_VAE_1488_4465_10_OCSVM_RBF_0,9_scale;1.0000;0.0944;0.1725;0.2786
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,0001_scale;0.7386;0.9966;0.8484;0.0033
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,0005_scale;0.7386;0.9966;0.8484;0.0031
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,001_scale;0.7386;0.9966;0.8484;0.0051
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,005_scale;0.8368;0.9936;0.9085;0.0048
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,01_scale;0.8769;0.9909;0.9305;0.0064
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,02_scale;0.9367;0.9792;0.9575;0.0110
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,03_scale;0.9484;0.9701;0.9591;0.0133
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,04_scale;0.9549;0.9604;0.9576;0.0166
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,05_scale;0.9602;0.9473;0.9537;0.0200
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,06_scale;0.9642;0.9395;0.9517;0.0262
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,07_scale;0.9678;0.9291;0.9481;0.0278
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,08_scale;0.9707;0.9130;0.9410;0.0338
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,09_scale;0.9715;0.9039;0.9365;0.0337
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,1_scale;0.9744;0.8955;0.9333;0.0378
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,2_scale;0.9873;0.7817;0.8725;0.0697
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,3_scale;0.9907;0.6772;0.8045;0.1079
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,4_scale;0.9929;0.5653;0.7205;0.1401
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,5_scale;0.9943;0.4666;0.6351;0.1683
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,6_scale;0.9958;0.3944;0.5650;0.2000
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,7_scale;0.9989;0.3040;0.4661;0.2330
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,8_scale;0.9983;0.1992;0.3321;0.2531
Fiction_VAE_1488_4465_6_OCSVM_RBF_0,9_scale;0.9964;0.0920;0.1685;0.2792
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,0001_scale;0.6497;0.9899;0.7845;0.0044
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,0005_scale;0.6563;0.9923;0.7901;0.0039
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,001_scale;0.6570;0.9923;0.7906;0.0050
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,005_scale;0.7252;0.9913;0.8376;0.0060
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,01_scale;0.8316;0.9872;0.9028;0.0070
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,02_scale;0.8885;0.9822;0.9330;0.0098
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,03_scale;0.9219;0.9678;0.9443;0.0137
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,04_scale;0.9414;0.9547;0.9480;0.0167
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,05_scale;0.9434;0.9469;0.9452;0.0223
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,06_scale;0.9480;0.9379;0.9429;0.0256
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,07_scale;0.9570;0.9197;0.9380;0.0272
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,08_scale;0.9608;0.9046;0.9318;0.0369
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,09_scale;0.9635;0.8965;0.9288;0.0344
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,1_scale;0.9658;0.8834;0.9228;0.0367
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,2_scale;0.9811;0.7840;0.8715;0.0711
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,3_scale;0.9850;0.6859;0.8087;0.1108
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,4_scale;0.9867;0.5741;0.7258;0.1376
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,5_scale;0.9881;0.4756;0.6422;0.1777
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,6_scale;0.9893;0.3735;0.5423;0.1949
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,7_scale;0.9889;0.2701;0.4243;0.2413
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,8_scale;0.9877;0.1881;0.3160;0.2552
Fiction_VAE_1488_4465_7_OCSVM_RBF_0,9_scale;0.9801;0.0826;0.1524;0.2822
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,0001_scale;0.6877;0.9970;0.8139;0.0030
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,0005_scale;0.6877;0.9970;0.8139;0.0034
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,001_scale;0.6877;0.9970;0.8139;0.0036
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,005_scale;0.7930;0.9946;0.8824;0.0042
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,01_scale;0.8622;0.9919;0.9225;0.0064
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,02_scale;0.9391;0.9792;0.9587;0.0099
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,03_scale;0.9495;0.9667;0.9581;0.0147
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,04_scale;0.9547;0.9617;0.9582;0.0230
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,05_scale;0.9605;0.9476;0.9540;0.0207
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,06_scale;0.9640;0.9348;0.9492;0.0250
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,07_scale;0.9671;0.9197;0.9428;0.0332
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,08_scale;0.9707;0.9130;0.9410;0.0342
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,09_scale;0.9744;0.8959;0.9335;0.0339
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,1_scale;0.9752;0.8841;0.9274;0.0377
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,2_scale;0.9851;0.7766;0.8685;0.0701
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,3_scale;0.9897;0.6755;0.8030;0.1090
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,4_scale;0.9941;0.5667;0.7219;0.1328
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,5_scale;0.9964;0.4656;0.6346;0.1898
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,6_scale;0.9973;0.3792;0.5495;0.2008
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,7_scale;0.9967;0.3063;0.4687;0.2293
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,8_scale;0.9968;0.2120;0.3496;0.2503
Fiction_VAE_1488_4465_8_OCSVM_RBF_0,9_scale;0.9970;0.1108;0.1995;0.2675
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,0001_scale;0.7510;0.9809;0.8507;0.0066
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,0005_scale;0.7343;0.9876;0.8423;0.0068
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,001_scale;0.7319;0.9876;0.8407;0.0062
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,005_scale;0.7869;0.9859;0.8752;0.0065
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,01_scale;0.8183;0.9845;0.8937;0.0089
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,02_scale;0.8438;0.9778;0.9059;0.0123
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,03_scale;0.8846;0.9731;0.9267;0.0152
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,04_scale;0.9136;0.9620;0.9372;0.0180
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,05_scale;0.9306;0.9547;0.9425;0.0219
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,06_scale;0.9426;0.9432;0.9429;0.0262
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,07_scale;0.9453;0.9348;0.9400;0.0280
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,08_scale;0.9496;0.9248;0.9370;0.0348
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,09_scale;0.9544;0.9150;0.9343;0.0346
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,1_scale;0.9599;0.9012;0.9297;0.0396
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,2_scale;0.9779;0.7887;0.8732;0.0719
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,3_scale;0.9860;0.6883;0.8107;0.1150
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,4_scale;0.9898;0.5892;0.7387;0.1344
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,5_scale;0.9901;0.5055;0.6693;0.1660
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,6_scale;0.9935;0.4095;0.5799;0.1874
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,7_scale;0.9978;0.3040;0.4660;0.2337
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,8_scale;0.9971;0.2294;0.3730;0.2483
Fiction_VAE_1488_4465_4_OCSVM_RBF_0,9_scale;0.9973;0.1219;0.2173;0.2652
Fiction_VAE_1488_4465_5_OCSVM_RBF_0,0001_scale;0.6623;0.9919;0.7942;0.0033
Fiction_VAE_1488_4465_5_OCSVM_RBF_0,0005_scale;0.6606;0.9950;0.7940;0.0031
Fiction_VAE_1488_4465_5_OCSVM_RBF_0,001_scale;0.6609;0.9950;0.7942;0.0032
Fiction_VAE_1488_4465_5_OCSVM_RBF_0,005_scale;0.8112;0.9929;0.8929;0.0049
Fiction_VAE_1488_4465_5_OCSVM_RBF_0,01_scale;0.8533;0.9903;0.9167;0.0063
Fiction_VAE_1488_4465_5_OCSVM_RBF_0,02_scale;0.9133;0.9839;0.9473;0.0102
