Parametros;Precisao;Revocacao;F1-Score;Tempo
Law_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5576;0.9955;0.7148;0.0037
Law_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5576;0.9955;0.7148;0.0037
Law_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5576;0.9955;0.7148;0.0042
Law_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6095;0.9848;0.7529;0.0069
Law_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6575;0.9650;0.7821;0.0101
Law_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7899;0.9473;0.8614;0.0165
Law_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8395;0.9403;0.8870;0.0217
Law_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8689;0.9247;0.8960;0.0280
Law_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8803;0.9155;0.8975;0.0399
Law_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8909;0.9025;0.8967;0.0449
Law_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9010;0.8942;0.8976;0.0471
Law_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9057;0.8860;0.8957;0.0529
Law_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9134;0.8758;0.8942;0.0579
Law_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9178;0.8658;0.8910;0.0759
Law_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9422;0.7665;0.8453;0.1254
Law_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9555;0.6820;0.7959;0.1891
Law_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9589;0.5887;0.7296;0.2462
Law_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9611;0.5000;0.6578;0.3146
Law_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9632;0.3922;0.5575;0.3718
Law_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9637;0.2923;0.4485;0.4203
Law_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9677;0.1945;0.3239;0.4546
Law_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9887;0.0872;0.1603;0.5187
Law_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6026;0.9988;0.7516;0.0035
Law_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6026;0.9988;0.7516;0.0040
Law_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6026;0.9988;0.7516;0.0034
Law_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7607;0.9918;0.8610;0.0062
Law_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7946;0.9805;0.8778;0.0091
Law_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.8613;0.9627;0.9092;0.0162
Law_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8803;0.9435;0.9108;0.0221
Law_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8954;0.9313;0.9130;0.0277
Law_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9044;0.9197;0.9120;0.0338
Law_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9085;0.9065;0.9075;0.0401
Law_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9175;0.8948;0.9060;0.0483
Law_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9225;0.8862;0.9040;0.0527
Law_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9288;0.8745;0.9008;0.0596
Law_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.9353;0.8635;0.8980;0.0669
Law_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9551;0.7712;0.8534;0.1246
Law_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9648;0.6775;0.7960;0.1888
Law_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9685;0.5925;0.7352;0.2577
Law_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9728;0.4833;0.6457;0.3021
Law_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9745;0.3922;0.5594;0.3636
Law_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9782;0.2920;0.4497;0.4243
Law_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9768;0.1998;0.3317;0.4512
Law_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9738;0.1022;0.1851;0.4991
Law_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5313;0.9980;0.6934;0.0052
Law_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5309;0.9980;0.6931;0.0046
Law_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5310;0.9980;0.6932;0.0041
Law_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5411;0.9842;0.6983;0.0070
Law_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.5720;0.9673;0.7189;0.0107
Law_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7804;0.9463;0.8554;0.0154
Law_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.8340;0.9355;0.8818;0.0213
Law_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.8544;0.9273;0.8893;0.0277
Law_VAE_2000_6000_6_OCSVM_RBF_0,05_scale;0.8751;0.9165;0.8953;0.0336
Law_VAE_2000_6000_6_OCSVM_RBF_0,06_scale;0.8886;0.9052;0.8968;0.0398
Law_VAE_2000_6000_6_OCSVM_RBF_0,07_scale;0.8972;0.8928;0.8950;0.0554
Law_VAE_2000_6000_6_OCSVM_RBF_0,08_scale;0.9026;0.8830;0.8927;0.0533
Law_VAE_2000_6000_6_OCSVM_RBF_0,09_scale;0.9071;0.8762;0.8914;0.0577
Law_VAE_2000_6000_6_OCSVM_RBF_0,1_scale;0.9156;0.8652;0.8897;0.0678
Law_VAE_2000_6000_6_OCSVM_RBF_0,2_scale;0.9402;0.7817;0.8537;0.1347
Law_VAE_2000_6000_6_OCSVM_RBF_0,3_scale;0.9510;0.6890;0.7991;0.1873
Law_VAE_2000_6000_6_OCSVM_RBF_0,4_scale;0.9563;0.6130;0.7471;0.2487
Law_VAE_2000_6000_6_OCSVM_RBF_0,5_scale;0.9603;0.5198;0.6745;0.3001
Law_VAE_2000_6000_6_OCSVM_RBF_0,6_scale;0.9637;0.4315;0.5961;0.3708
Law_VAE_2000_6000_6_OCSVM_RBF_0,7_scale;0.9692;0.3145;0.4749;0.4221
Law_VAE_2000_6000_6_OCSVM_RBF_0,8_scale;0.9688;0.2253;0.3655;0.4563
Law_VAE_2000_6000_6_OCSVM_RBF_0,9_scale;0.9814;0.1185;0.2115;0.5034
Law_VAE_2000_6000_7_OCSVM_RBF_0,0001_scale;0.5204;0.9990;0.6844;0.0052
Law_VAE_2000_6000_7_OCSVM_RBF_0,0005_scale;0.5204;0.9990;0.6844;0.0046
Law_VAE_2000_6000_7_OCSVM_RBF_0,001_scale;0.5204;0.9990;0.6844;0.0035
Law_VAE_2000_6000_7_OCSVM_RBF_0,005_scale;0.5319;0.9760;0.6885;0.0066
Law_VAE_2000_6000_7_OCSVM_RBF_0,01_scale;0.5831;0.9623;0.7262;0.0104
Law_VAE_2000_6000_7_OCSVM_RBF_0,02_scale;0.7099;0.9445;0.8106;0.0158
Law_VAE_2000_6000_7_OCSVM_RBF_0,03_scale;0.8128;0.9345;0.8694;0.0220
Law_VAE_2000_6000_7_OCSVM_RBF_0,04_scale;0.8355;0.9243;0.8776;0.0293
Law_VAE_2000_6000_7_OCSVM_RBF_0,05_scale;0.8599;0.9115;0.8850;0.0361
Law_VAE_2000_6000_7_OCSVM_RBF_0,06_scale;0.8734;0.9035;0.8882;0.0453
Law_VAE_2000_6000_7_OCSVM_RBF_0,07_scale;0.8814;0.8932;0.8873;0.0481
Law_VAE_2000_6000_7_OCSVM_RBF_0,08_scale;0.8901;0.8845;0.8873;0.0531
Law_VAE_2000_6000_7_OCSVM_RBF_0,09_scale;0.8993;0.8772;0.8881;0.0639
Law_VAE_2000_6000_7_OCSVM_RBF_0,1_scale;0.9091;0.8675;0.8878;0.0706
Law_VAE_2000_6000_7_OCSVM_RBF_0,2_scale;0.9367;0.7800;0.8512;0.1378
Law_VAE_2000_6000_7_OCSVM_RBF_0,3_scale;0.9543;0.6945;0.8039;0.1985
Law_VAE_2000_6000_7_OCSVM_RBF_0,4_scale;0.9603;0.6040;0.7416;0.2474
Law_VAE_2000_6000_7_OCSVM_RBF_0,5_scale;0.9626;0.5085;0.6655;0.3032
Law_VAE_2000_6000_7_OCSVM_RBF_0,6_scale;0.9630;0.4095;0.5746;0.3751
Law_VAE_2000_6000_7_OCSVM_RBF_0,7_scale;0.9662;0.3005;0.4584;0.4137
Law_VAE_2000_6000_7_OCSVM_RBF_0,8_scale;0.9643;0.1960;0.3258;0.4849
Law_VAE_2000_6000_7_OCSVM_RBF_0,9_scale;0.9584;0.1037;0.1872;0.5079
