Parametros;Precisao;Revocacao;F1-Score;Tempo
Environment_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6015;0.9988;0.7508;0.0064
Environment_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6015;0.9988;0.7508;0.0036
Environment_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6015;0.9988;0.7508;0.0040
Environment_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7332;0.9942;0.8440;0.0069
Environment_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8189;0.9900;0.8963;0.0093
Environment_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9511;0.9725;0.9617;0.0158
Environment_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9693;0.9633;0.9663;0.0222
Environment_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9785;0.9545;0.9663;0.0290
Environment_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9854;0.9430;0.9637;0.0347
Environment_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9878;0.9327;0.9595;0.0445
Environment_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9895;0.9220;0.9546;0.0465
Environment_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9902;0.9140;0.9506;0.0533
Environment_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9917;0.9010;0.9442;0.0589
Environment_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9925;0.8908;0.9389;0.0727
Environment_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9959;0.7875;0.8795;0.1297
Environment_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9971;0.6883;0.8144;0.1862
Environment_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9974;0.5840;0.7367;0.2479
Environment_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9969;0.4853;0.6528;0.2961
Environment_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9961;0.3827;0.5530;0.3758
Environment_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9958;0.2933;0.4531;0.4216
Environment_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9938;0.2020;0.3358;0.4677
Environment_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9952;0.1047;0.1895;0.5030
Environment_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.7583;0.9995;0.8624;0.0041
Environment_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.7583;0.9995;0.8624;0.0037
Environment_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.7583;0.9995;0.8624;0.0059
Environment_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.8781;0.9925;0.9318;0.0074
Environment_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8978;0.9878;0.9406;0.0094
Environment_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9481;0.9732;0.9605;0.0159
Environment_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9599;0.9633;0.9616;0.0264
