Parametros;Precisao;Revocacao;F1-Score;Tempo
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5252;0.9992;0.6885;0.0043
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5252;0.9992;0.6885;0.0041
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5252;0.9992;0.6885;0.0033
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9935;0.9912;0.9924;0.0068
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9950;0.9865;0.9907;0.0104
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9969;0.9770;0.9869;0.0165
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9979;0.9667;0.9821;0.0223
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9982;0.9515;0.9743;0.0345
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9987;0.9380;0.9674;0.0352
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9987;0.9290;0.9626;0.0441
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9989;0.9157;0.9555;0.0459
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9989;0.9070;0.9507;0.0533
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9989;0.8960;0.9446;0.0574
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9989;0.8845;0.9382;0.0702
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9990;0.7698;0.8695;0.1272
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9989;0.6750;0.8056;0.1874
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5823;0.7360;0.2486
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4688;0.6383;0.2980
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.3738;0.5441;0.3736
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.2600;0.4127;0.4066
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.1562;0.2703;0.4561
Halloween_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0988;0.1797;0.4899
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9858;0.9882;0.9870;0.0068
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9844;0.9912;0.9878;0.0065
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9858;0.9912;0.9885;0.0065
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9930;0.9892;0.9911;0.0094
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9934;0.9828;0.9881;0.0100
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9954;0.9745;0.9848;0.0172
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9964;0.9670;0.9815;0.0241
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9966;0.9533;0.9744;0.0288
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9968;0.9390;0.9670;0.0343
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9968;0.9293;0.9618;0.0457
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9976;0.9163;0.9552;0.0470
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9978;0.9090;0.9513;0.0527
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9978;0.8980;0.9453;0.0587
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9983;0.8880;0.9399;0.0713
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9984;0.7837;0.8782;0.1219
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9989;0.6765;0.8067;0.2034
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9987;0.5660;0.7225;0.2461
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9989;0.4600;0.6299;0.2945
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;1.0000;0.3470;0.5152;0.3480
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;1.0000;0.2672;0.4218;0.4093
Halloween_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;1.0000;0.1915;0.3214;0.4371
