Parametros;Precisao;Revocacao;F1-Score;Tempo
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.6231;0.9988;0.7674;0.0034
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.6231;0.9988;0.7674;0.0034
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.6231;0.9988;0.7674;0.0037
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7649;0.9918;0.8637;0.0073
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8632;0.9872;0.9210;0.0106
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9352;0.9775;0.9559;0.0169
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9892;0.9623;0.9755;0.0234
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9958;0.9475;0.9710;0.0282
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9970;0.9270;0.9607;0.0337
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9976;0.9170;0.9556;0.0446
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9981;0.9050;0.9493;0.0549
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9983;0.8952;0.9440;0.0531
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9986;0.8845;0.9381;0.0580
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9989;0.8710;0.9306;0.0668
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;1.0000;0.7510;0.8578;0.1258
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;1.0000;0.6663;0.7997;0.1852
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;1.0000;0.5773;0.7320;0.2450
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;1.0000;0.4978;0.6647;0.2974
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;1.0000;0.4150;0.5866;0.3833
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;1.0000;0.3180;0.4825;0.4219
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;1.0000;0.2165;0.3559;0.4602
Mosque_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.0973;0.1773;0.4809
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8456;0.9912;0.9126;0.0083
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8495;0.9922;0.9154;0.0095
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8477;0.9932;0.9147;0.0087
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8477;0.9925;0.9144;0.0095
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9554;0.9848;0.9698;0.0122
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9688;0.9778;0.9732;0.0177
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9739;0.9718;0.9728;0.0261
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9794;0.9643;0.9718;0.0315
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9853;0.9540;0.9694;0.0378
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9882;0.9447;0.9660;0.0521
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9926;0.9345;0.9627;0.0477
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9943;0.9230;0.9573;0.0527
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9948;0.9137;0.9526;0.0589
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9959;0.9028;0.9470;0.0754
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9991;0.8030;0.8904;0.1285
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;1.0000;0.7163;0.8347;0.1818
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;1.0000;0.6228;0.7675;0.2376
Mosque_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;1.0000;0.5363;0.6981;0.2955
