Parametros;Precisao;Revocacao;F1-Score;Tempo
Sport_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.7168;0.9990;0.8347;0.0032
Sport_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.7168;0.9990;0.8347;0.0039
Sport_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.7168;0.9990;0.8347;0.0041
Sport_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.8735;0.9922;0.9291;0.0075
Sport_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9055;0.9870;0.9445;0.0104
Sport_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9217;0.9775;0.9488;0.0195
Sport_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9424;0.9702;0.9561;0.0221
Sport_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9502;0.9597;0.9550;0.0288
Sport_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9571;0.9483;0.9527;0.0421
Sport_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9614;0.9410;0.9511;0.0461
Sport_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9671;0.9245;0.9453;0.0465
Sport_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9688;0.9157;0.9415;0.0523
Sport_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9700;0.9048;0.9362;0.0579
Sport_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9709;0.8912;0.9294;0.0675
Sport_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9821;0.7940;0.8781;0.1217
Sport_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9838;0.6970;0.8159;0.1832
Sport_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9863;0.5933;0.7409;0.2513
Sport_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9887;0.5030;0.6668;0.3001
Sport_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9898;0.3880;0.5575;0.3567
