Parametros;Precisao;Revocacao;F1-Score;Tempo
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.9699;0.9980;0.9837;0.0035
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.9699;0.9980;0.9837;0.0034
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.9699;0.9980;0.9837;0.0040
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9781;0.9938;0.9859;0.0070
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9797;0.9898;0.9847;0.0117
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9901;0.9788;0.9844;0.0166
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9926;0.9715;0.9819;0.0252
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9964;0.9575;0.9765;0.0298
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9966;0.9410;0.9680;0.0342
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9971;0.9297;0.9622;0.0451
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9973;0.9195;0.9568;0.0450
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9973;0.9083;0.9507;0.0591
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9975;0.8988;0.9456;0.0574
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9975;0.8915;0.9415;0.0700
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9981;0.7967;0.8861;0.1341
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9982;0.6905;0.8163;0.1932
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9979;0.6060;0.7541;0.2420
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9980;0.4950;0.6618;0.3006
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9981;0.4000;0.5711;0.3698
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9983;0.2925;0.4524;0.4081
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9975;0.2000;0.3332;0.4692
Cafe_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;1.0000;0.1070;0.1933;0.5038
Cafe_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.9512;0.9985;0.9743;0.0040
Cafe_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.9512;0.9985;0.9743;0.0038
Cafe_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.9512;0.9985;0.9743;0.0036
Cafe_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9742;0.9930;0.9835;0.0070
Cafe_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9853;0.9862;0.9858;0.0099
