Parametros;Precisao;Revocacao;F1-Score;Tempo
Employee_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5184;0.9985;0.6824;0.0061
Employee_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5184;0.9985;0.6824;0.0057
Employee_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5184;0.9985;0.6824;0.0040
Employee_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6816;0.9932;0.8084;0.0078
Employee_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8472;0.9812;0.9093;0.0130
Employee_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8908;0.9683;0.9279;0.0184
Employee_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9142;0.9510;0.9322;0.0235
Employee_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9263;0.9397;0.9330;0.0298
Employee_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9342;0.9227;0.9284;0.0351
Employee_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9394;0.9025;0.9206;0.0441
Employee_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9441;0.8825;0.9123;0.0468
Employee_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9482;0.8738;0.9094;0.0527
Employee_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9521;0.8605;0.9040;0.0592
Employee_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9537;0.8505;0.8992;0.0674
Employee_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9633;0.7278;0.8291;0.1321
Employee_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9680;0.6285;0.7622;0.1889
Employee_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9689;0.5220;0.6785;0.2486
Employee_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9739;0.4380;0.6042;0.2924
Employee_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9746;0.3550;0.5204;0.3692
Employee_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9719;0.2595;0.4096;0.4271
Employee_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9778;0.1650;0.2824;0.4868
Employee_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9838;0.0757;0.1407;0.5032
Employee_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5178;0.9995;0.6822;0.0039
Employee_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5178;0.9995;0.6822;0.0045
Employee_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5178;0.9995;0.6822;0.0038
Employee_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6911;0.9952;0.8158;0.0065
Employee_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8905;0.9795;0.9329;0.0093
Employee_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9306;0.9595;0.9449;0.0168
Employee_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9391;0.9477;0.9434;0.0259
Employee_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9460;0.9335;0.9397;0.0307
Employee_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9490;0.9207;0.9347;0.0346
Employee_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9521;0.9000;0.9253;0.0492
Employee_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9555;0.8858;0.9193;0.0495
Employee_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9566;0.8712;0.9119;0.0535
Employee_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9597;0.8578;0.9059;0.0608
Employee_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9604;0.8485;0.9010;0.0903
Employee_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9649;0.7295;0.8309;0.1303
Employee_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9665;0.6065;0.7453;0.1944
Employee_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9664;0.5105;0.6681;0.2486
Employee_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9695;0.4135;0.5797;0.3124
Employee_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9723;0.3332;0.4964;0.3814
Employee_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9757;0.2510;0.3993;0.4358
Employee_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9747;0.1830;0.3081;0.4662
Employee_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9686;0.0925;0.1689;0.4990
Employee_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5427;0.9982;0.7031;0.0048
Employee_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5461;0.9980;0.7059;0.0044
Employee_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5463;0.9980;0.7061;0.0044
Employee_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7724;0.9928;0.8688;0.0069
Employee_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8407;0.9830;0.9063;0.0100
Employee_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9046;0.9645;0.9336;0.0166
