Parametros;Precisao;Revocacao;F1-Score;Tempo
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5236;0.9982;0.6869;0.0037
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5236;0.9982;0.6869;0.0046
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5236;0.9982;0.6869;0.0035
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6672;0.9902;0.7972;0.0062
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8104;0.9810;0.8876;0.0095
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.8431;0.9742;0.9040;0.0154
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.8794;0.9573;0.9167;0.0217
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9033;0.9437;0.9231;0.0286
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9188;0.9303;0.9245;0.0345
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9251;0.9143;0.9197;0.0449
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9308;0.9018;0.9161;0.0469
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9336;0.8932;0.9130;0.0551
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9367;0.8838;0.9094;0.0593
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9411;0.8742;0.9064;0.0678
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9639;0.7618;0.8510;0.1338
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9729;0.6720;0.7949;0.1869
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9782;0.5835;0.7310;0.2450
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9852;0.4815;0.6469;0.3057
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9862;0.3757;0.5442;0.3702
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9874;0.2940;0.4531;0.4180
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9906;0.1840;0.3104;0.4608
Bonds_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9948;0.0953;0.1739;0.4900
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5479;0.9958;0.7069;0.0042
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5479;0.9958;0.7069;0.0034
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5479;0.9958;0.7069;0.0032
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.7702;0.9895;0.8662;0.0062
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.8648;0.9820;0.9197;0.0100
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.9096;0.9640;0.9360;0.0157
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.9289;0.9497;0.9392;0.0240
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.9393;0.9355;0.9374;0.0284
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.9456;0.9295;0.9375;0.0353
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.9524;0.9110;0.9313;0.0415
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.9574;0.8998;0.9277;0.0470
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.9605;0.8925;0.9252;0.0651
Bonds_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.9613;0.8822;0.9201;0.0578
