Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5663;0.9968;0.7222;0.0045
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5663;0.9968;0.7222;0.0041
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5663;0.9968;0.7222;0.0040
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7089;0.9845;0.8243;0.0066
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8308;0.9792;0.8989;0.0105
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8811;0.9650;0.9211;0.0168
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9185;0.9463;0.9322;0.0310
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9321;0.9373;0.9347;0.0282
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9404;0.9235;0.9319;0.0343
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9473;0.9120;0.9293;0.0445
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9537;0.9008;0.9265;0.0457
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9572;0.8892;0.9220;0.0524
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9598;0.8768;0.9164;0.0585
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9646;0.8652;0.9122;0.0721
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9761;0.7850;0.8702;0.1240
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9813;0.6810;0.8040;0.1924
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9831;0.5803;0.7298;0.2452
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9818;0.4860;0.6502;0.2948
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9804;0.3877;0.5557;0.3692
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9812;0.2742;0.4287;0.4210
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9829;0.1722;0.2931;0.4556
Transfer_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9790;0.0818;0.1509;0.4741
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5883;0.9955;0.7395;0.0052
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5883;0.9955;0.7395;0.0051
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5883;0.9955;0.7395;0.0060
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7423;0.9850;0.8466;0.0076
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8467;0.9738;0.9058;0.0100
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9238;0.9577;0.9405;0.0175
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9437;0.9423;0.9430;0.0247
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9504;0.9337;0.9420;0.0309
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9571;0.9255;0.9410;0.0350
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9646;0.9135;0.9384;0.0449
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9662;0.9012;0.9326;0.0461
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9691;0.8925;0.9292;0.0525
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9737;0.8805;0.9248;0.0596
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9751;0.8725;0.9210;0.0697
Transfer_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9850;0.7725;0.8659;0.1291
