Parametros;Precisao;Revocacao;F1-Score;Tempo
Government_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7013;0.9968;0.8233;0.0046
Government_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7010;0.9970;0.8232;0.0049
Government_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7006;0.9970;0.8229;0.0059
Government_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.7800;0.9925;0.8735;0.0084
Government_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.7949;0.9910;0.8822;0.0103
Government_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.8377;0.9780;0.9024;0.0163
Government_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.8576;0.9708;0.9106;0.0225
Government_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.8727;0.9577;0.9132;0.0316
Government_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.8819;0.9500;0.9147;0.0342
Government_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9012;0.9390;0.9197;0.0438
Government_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9081;0.9315;0.9197;0.0503
Government_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9188;0.9220;0.9204;0.0538
Government_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9320;0.9115;0.9216;0.0603
Government_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9345;0.9058;0.9199;0.0775
Government_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9670;0.8267;0.8914;0.1226
Government_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9790;0.7358;0.8401;0.1987
Government_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9840;0.6292;0.7676;0.2394
Government_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9865;0.5282;0.6880;0.2935
Government_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9902;0.4273;0.5969;0.3636
Government_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9917;0.3292;0.4944;0.4106
Government_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9911;0.2225;0.3634;0.4659
Government_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9886;0.1082;0.1951;0.4858
Government_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6843;0.9985;0.8120;0.0040
Government_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6843;0.9985;0.8120;0.0041
Government_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6843;0.9985;0.8120;0.0046
Government_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7855;0.9922;0.8768;0.0078
Government_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.8782;0.9842;0.9282;0.0090
Government_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9009;0.9772;0.9375;0.0172
Government_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9130;0.9708;0.9410;0.0284
Government_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9202;0.9630;0.9411;0.0279
Government_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9282;0.9530;0.9404;0.0354
Government_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9401;0.9420;0.9411;0.0461
Government_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9454;0.9315;0.9384;0.0474
Government_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9528;0.9230;0.9377;0.0534
Government_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9554;0.9163;0.9354;0.0568
Government_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9588;0.9083;0.9329;0.0696
Government_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9736;0.8120;0.8855;0.1348
Government_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9798;0.7173;0.8282;0.1889
Government_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9835;0.6100;0.7530;0.2458
Government_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9854;0.5220;0.6825;0.3007
Government_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9839;0.3977;0.5665;0.3771
Government_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9872;0.2900;0.4483;0.4155
Government_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9849;0.1953;0.3259;0.4546
Government_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9863;0.1077;0.1943;0.4849
Government_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.6252;0.9985;0.7690;0.0051
Government_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.6287;0.9982;0.7715;0.0047
Government_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.6301;0.9982;0.7726;0.0054
Government_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6801;0.9945;0.8078;0.0073
Government_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6934;0.9922;0.8163;0.0105
Government_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7409;0.9835;0.8451;0.0182
