Parametros;Precisao;Revocacao;F1-Score;Tempo
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8555;0.9950;0.9200;0.0076
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8517;0.9938;0.9173;0.0093
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8523;0.9942;0.9178;0.0093
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8526;0.9945;0.9181;0.0095
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9015;0.9908;0.9440;0.0124
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9312;0.9808;0.9553;0.0178
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9456;0.9688;0.9570;0.0231
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9510;0.9603;0.9556;0.0305
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9584;0.9505;0.9544;0.0351
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9588;0.9475;0.9531;0.0447
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9618;0.9367;0.9491;0.0470
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9626;0.9267;0.9443;0.0542
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9634;0.9225;0.9425;0.0610
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9645;0.9157;0.9395;0.0718
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9786;0.8217;0.8933;0.1262
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9816;0.7210;0.8314;0.1907
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9855;0.6280;0.7671;0.2742
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9875;0.5535;0.7094;0.3153
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9910;0.4382;0.6077;0.3451
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9926;0.3372;0.5035;0.4063
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9916;0.2355;0.3806;0.4540
Stocks_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9937;0.1185;0.2117;0.4905
Stocks_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8648;0.9978;0.9265;0.0061
Stocks_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8659;0.9980;0.9273;0.0046
Stocks_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8635;0.9978;0.9258;0.0044
Stocks_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9075;0.9962;0.9498;0.0066
Stocks_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9429;0.9875;0.9647;0.0097
Stocks_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9540;0.9750;0.9644;0.0158
