Parametros;Precisao;Revocacao;F1-Score;Tempo
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8751;0.9982;0.9326;0.0042
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8747;0.9982;0.9324;0.0050
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8749;0.9982;0.9325;0.0046
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9065;0.9942;0.9484;0.0070
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9338;0.9835;0.9580;0.0098
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9604;0.9700;0.9652;0.0169
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9628;0.9570;0.9599;0.0238
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9670;0.9457;0.9563;0.0296
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9724;0.9327;0.9522;0.0349
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9755;0.9173;0.9455;0.0447
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9757;0.9018;0.9372;0.0468
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9775;0.8895;0.9314;0.0516
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9795;0.8830;0.9287;0.0587
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9811;0.8675;0.9208;0.0691
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9886;0.7355;0.8435;0.1241
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9925;0.6292;0.7702;0.1969
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9933;0.5192;0.6820;0.2495
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9926;0.4382;0.6080;0.3061
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9935;0.3427;0.5097;0.3612
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9942;0.2565;0.4078;0.4316
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9945;0.1817;0.3073;0.4576
Marriage_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9939;0.0815;0.1506;0.5126
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.8531;0.9985;0.9201;0.0043
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.8531;0.9985;0.9201;0.0053
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.8531;0.9985;0.9201;0.0039
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.9428;0.9882;0.9650;0.0069
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9491;0.9782;0.9634;0.0111
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9572;0.9625;0.9599;0.0173
Marriage_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9615;0.9545;0.9580;0.0230
