Parametros;Precisao;Revocacao;F1-Score;Tempo
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.8364;0.9958;0.9092;0.0038
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.8364;0.9958;0.9092;0.0043
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.8364;0.9958;0.9092;0.0054
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.9517;0.9850;0.9681;0.0072
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.9718;0.9633;0.9675;0.0112
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9767;0.9415;0.9588;0.0160
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9808;0.9217;0.9504;0.0230
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9839;0.8995;0.9398;0.0286
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9850;0.8862;0.9330;0.0343
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9864;0.8718;0.9255;0.0436
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9869;0.8642;0.9215;0.0498
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9874;0.8452;0.9108;0.0525
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9875;0.8310;0.9025;0.0590
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9876;0.8163;0.8938;0.0683
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9915;0.6715;0.8007;0.1259
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9915;0.5270;0.6882;0.1964
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9934;0.4158;0.5862;0.2494
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9932;0.3277;0.4929;0.3059
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9950;0.2490;0.3983;0.3645
Wildfire_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9925;0.1658;0.2841;0.4495
