Parametros;Precisao;Revocacao;F1-Score;Tempo
Golf_VAE_1550_4652_8_OCSVM_RBF_0,0001_scale;0.7759;0.9958;0.8722;0.0048
Golf_VAE_1550_4652_8_OCSVM_RBF_0,0005_scale;0.7814;0.9968;0.8760;0.0048
Golf_VAE_1550_4652_8_OCSVM_RBF_0,001_scale;0.7854;0.9968;0.8785;0.0049
Golf_VAE_1550_4652_8_OCSVM_RBF_0,005_scale;0.8266;0.9945;0.9028;0.0070
Golf_VAE_1550_4652_8_OCSVM_RBF_0,01_scale;0.8553;0.9887;0.9172;0.0085
Golf_VAE_1550_4652_8_OCSVM_RBF_0,02_scale;0.8745;0.9813;0.9248;0.0180
Golf_VAE_1550_4652_8_OCSVM_RBF_0,03_scale;0.8915;0.9745;0.9312;0.0149
Golf_VAE_1550_4652_8_OCSVM_RBF_0,04_scale;0.9187;0.9658;0.9417;0.0188
Golf_VAE_1550_4652_8_OCSVM_RBF_0,05_scale;0.9300;0.9600;0.9448;0.0237
Golf_VAE_1550_4652_8_OCSVM_RBF_0,06_scale;0.9530;0.9542;0.9536;0.0263
Golf_VAE_1550_4652_8_OCSVM_RBF_0,07_scale;0.9787;0.9465;0.9623;0.0314
Golf_VAE_1550_4652_8_OCSVM_RBF_0,08_scale;0.9918;0.9362;0.9632;0.0354
Golf_VAE_1550_4652_8_OCSVM_RBF_0,09_scale;0.9976;0.9288;0.9619;0.0381
Golf_VAE_1550_4652_8_OCSVM_RBF_0,1_scale;0.9983;0.9226;0.9590;0.0402
Golf_VAE_1550_4652_8_OCSVM_RBF_0,2_scale;1.0000;0.8314;0.9079;0.0773
Golf_VAE_1550_4652_8_OCSVM_RBF_0,3_scale;1.0000;0.7444;0.8534;0.1124
Golf_VAE_1550_4652_8_OCSVM_RBF_0,4_scale;1.0000;0.6444;0.7838;0.1551
Golf_VAE_1550_4652_8_OCSVM_RBF_0,5_scale;1.0000;0.5606;0.7184;0.1779
Golf_VAE_1550_4652_8_OCSVM_RBF_0,6_scale;1.0000;0.4574;0.6277;0.2228
Golf_VAE_1550_4652_8_OCSVM_RBF_0,7_scale;1.0000;0.3475;0.5158;0.2389
Golf_VAE_1550_4652_8_OCSVM_RBF_0,8_scale;1.0000;0.2415;0.3890;0.2651
Golf_VAE_1550_4652_8_OCSVM_RBF_0,9_scale;1.0000;0.1180;0.2111;0.3048
Golf_VAE_1550_4652_9_OCSVM_RBF_0,0001_scale;0.8822;0.9974;0.9363;0.0037
Golf_VAE_1550_4652_9_OCSVM_RBF_0,0005_scale;0.8822;0.9974;0.9363;0.0040
Golf_VAE_1550_4652_9_OCSVM_RBF_0,001_scale;0.8822;0.9974;0.9363;0.0033
Golf_VAE_1550_4652_9_OCSVM_RBF_0,005_scale;0.9166;0.9926;0.9531;0.0050
Golf_VAE_1550_4652_9_OCSVM_RBF_0,01_scale;0.9649;0.9848;0.9748;0.0082
Golf_VAE_1550_4652_9_OCSVM_RBF_0,02_scale;0.9709;0.9797;0.9753;0.0108
Golf_VAE_1550_4652_9_OCSVM_RBF_0,03_scale;0.9793;0.9742;0.9767;0.0142
Golf_VAE_1550_4652_9_OCSVM_RBF_0,04_scale;0.9811;0.9710;0.9760;0.0253
Golf_VAE_1550_4652_9_OCSVM_RBF_0,05_scale;0.9907;0.9636;0.9770;0.0273
Golf_VAE_1550_4652_9_OCSVM_RBF_0,06_scale;0.9953;0.9594;0.9770;0.0267
Golf_VAE_1550_4652_9_OCSVM_RBF_0,07_scale;0.9980;0.9552;0.9761;0.0309
Golf_VAE_1550_4652_9_OCSVM_RBF_0,08_scale;0.9987;0.9542;0.9759;0.0328
Golf_VAE_1550_4652_9_OCSVM_RBF_0,09_scale;0.9990;0.9429;0.9701;0.0380
Golf_VAE_1550_4652_9_OCSVM_RBF_0,1_scale;0.9990;0.9329;0.9648;0.0449
Golf_VAE_1550_4652_9_OCSVM_RBF_0,2_scale;1.0000;0.8401;0.9131;0.0789
Golf_VAE_1550_4652_9_OCSVM_RBF_0,3_scale;1.0000;0.7357;0.8477;0.1163
Golf_VAE_1550_4652_9_OCSVM_RBF_0,4_scale;1.0000;0.6331;0.7754;0.1526
Golf_VAE_1550_4652_9_OCSVM_RBF_0,5_scale;1.0000;0.5161;0.6808;0.1796
Golf_VAE_1550_4652_9_OCSVM_RBF_0,6_scale;1.0000;0.4152;0.5868;0.2296
Golf_VAE_1550_4652_9_OCSVM_RBF_0,7_scale;1.0000;0.3088;0.4719;0.2487
Golf_VAE_1550_4652_9_OCSVM_RBF_0,8_scale;1.0000;0.2073;0.3434;0.2833
Golf_VAE_1550_4652_9_OCSVM_RBF_0,9_scale;1.0000;0.0954;0.1742;0.3073
Golf_VAE_1550_4652_10_OCSVM_RBF_0,0001_scale;0.9631;0.9939;0.9783;0.0052
Golf_VAE_1550_4652_10_OCSVM_RBF_0,0005_scale;0.9631;0.9939;0.9783;0.0039
Golf_VAE_1550_4652_10_OCSVM_RBF_0,001_scale;0.9631;0.9939;0.9783;0.0041
Golf_VAE_1550_4652_10_OCSVM_RBF_0,005_scale;0.9779;0.9858;0.9819;0.0049
Golf_VAE_1550_4652_10_OCSVM_RBF_0,01_scale;0.9908;0.9732;0.9819;0.0070
Golf_VAE_1550_4652_10_OCSVM_RBF_0,02_scale;0.9934;0.9655;0.9792;0.0104
Golf_VAE_1550_4652_10_OCSVM_RBF_0,03_scale;0.9943;0.9562;0.9749;0.0156
Golf_VAE_1550_4652_10_OCSVM_RBF_0,04_scale;0.9946;0.9526;0.9732;0.0194
Golf_VAE_1550_4652_10_OCSVM_RBF_0,05_scale;0.9952;0.9446;0.9692;0.0227
Golf_VAE_1550_4652_10_OCSVM_RBF_0,06_scale;0.9966;0.9352;0.9649;0.0270
Golf_VAE_1550_4652_10_OCSVM_RBF_0,07_scale;0.9969;0.9249;0.9595;0.0297
Golf_VAE_1550_4652_10_OCSVM_RBF_0,08_scale;0.9969;0.9207;0.9573;0.0384
