Parametros;Precisao;Revocacao;F1-Score;Tempo
Society_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5190;0.9992;0.6831;0.0040
Society_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5190;0.9992;0.6831;0.0035
Society_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5190;0.9992;0.6831;0.0043
Society_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.6281;0.9915;0.7691;0.0063
Society_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6745;0.9862;0.8011;0.0099
Society_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.7607;0.9738;0.8542;0.0158
Society_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.7905;0.9633;0.8684;0.0215
Society_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.8095;0.9500;0.8742;0.0278
Society_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.8330;0.9353;0.8812;0.0348
Society_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.8434;0.9250;0.8823;0.0398
Society_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.8543;0.9130;0.8827;0.0475
Society_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.8607;0.9070;0.8833;0.0586
Society_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.8673;0.9005;0.8836;0.0782
Society_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.8748;0.8888;0.8817;0.0777
Society_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9131;0.7698;0.8353;0.1284
Society_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9324;0.6860;0.7904;0.1906
Society_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9486;0.5625;0.7062;0.2677
Society_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9549;0.4502;0.6120;0.3072
Society_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9585;0.3578;0.5210;0.3766
Society_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9577;0.2657;0.4160;0.4265
Society_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9535;0.1792;0.3018;0.4659
Society_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9455;0.0867;0.1589;0.5047
Society_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5159;0.9988;0.6804;0.0042
Society_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5159;0.9988;0.6804;0.0033
Society_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5159;0.9988;0.6804;0.0036
Society_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6532;0.9928;0.7880;0.0073
Society_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.7480;0.9852;0.8504;0.0103
Society_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.7856;0.9728;0.8692;0.0158
Society_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.8146;0.9590;0.8809;0.0219
Society_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.8375;0.9470;0.8889;0.0279
Society_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.8536;0.9357;0.8928;0.0354
Society_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.8684;0.9267;0.8966;0.0484
Society_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.8743;0.9143;0.8938;0.0527
Society_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.8834;0.9052;0.8942;0.0550
Society_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8899;0.8948;0.8923;0.0588
Society_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8954;0.8842;0.8898;0.0685
Society_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.9315;0.7645;0.8398;0.1345
Society_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.9442;0.6720;0.7852;0.1856
Society_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.9486;0.5670;0.7097;0.2461
Society_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9541;0.4525;0.6139;0.3102
Society_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9535;0.3643;0.5271;0.3807
Society_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9563;0.2732;0.4250;0.4073
Society_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9497;0.1795;0.3019;0.4734
Society_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9573;0.0897;0.1641;0.4894
Society_VAE_2000_6000_6_OCSVM_RBF_0,0001_scale;0.5336;0.9952;0.6947;0.0065
Society_VAE_2000_6000_6_OCSVM_RBF_0,0005_scale;0.5286;0.9968;0.6908;0.0073
Society_VAE_2000_6000_6_OCSVM_RBF_0,001_scale;0.5322;0.9962;0.6938;0.0082
Society_VAE_2000_6000_6_OCSVM_RBF_0,005_scale;0.5528;0.9930;0.7102;0.0082
Society_VAE_2000_6000_6_OCSVM_RBF_0,01_scale;0.6373;0.9892;0.7752;0.0106
Society_VAE_2000_6000_6_OCSVM_RBF_0,02_scale;0.7059;0.9772;0.8197;0.0167
Society_VAE_2000_6000_6_OCSVM_RBF_0,03_scale;0.7460;0.9663;0.8420;0.0231
Society_VAE_2000_6000_6_OCSVM_RBF_0,04_scale;0.7830;0.9573;0.8614;0.0289
