Parametros;Precisao;Revocacao;F1-Score;Tempo
People_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.5112;0.9992;0.6764;0.0040
People_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.5112;0.9992;0.6764;0.0036
People_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.5112;0.9992;0.6764;0.0036
People_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.5971;0.9938;0.7460;0.0062
People_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.6225;0.9870;0.7635;0.0096
People_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.6493;0.9768;0.7801;0.0163
People_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.6743;0.9653;0.7940;0.0238
People_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.6917;0.9550;0.8023;0.0274
People_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.7061;0.9477;0.8093;0.0332
People_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.7262;0.9337;0.8170;0.0437
People_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.7389;0.9237;0.8210;0.0455
People_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.7469;0.9120;0.8213;0.0529
People_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.7562;0.9032;0.8232;0.0579
People_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.7717;0.8830;0.8236;0.0762
People_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.8290;0.7817;0.8047;0.1304
People_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.8642;0.6825;0.7627;0.1880
People_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.8855;0.5780;0.6994;0.2385
People_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.8954;0.4793;0.6243;0.2985
People_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9062;0.3862;0.5416;0.3714
People_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9072;0.3008;0.4517;0.3992
People_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9237;0.2087;0.3405;0.4573
People_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9348;0.0968;0.1754;0.4841
People_VAE_2000_6000_10_OCSVM_RBF_0,0001_scale;0.5114;0.9988;0.6764;0.0046
People_VAE_2000_6000_10_OCSVM_RBF_0,0005_scale;0.5114;0.9988;0.6764;0.0036
People_VAE_2000_6000_10_OCSVM_RBF_0,001_scale;0.5114;0.9988;0.6764;0.0045
People_VAE_2000_6000_10_OCSVM_RBF_0,005_scale;0.6462;0.9922;0.7827;0.0071
People_VAE_2000_6000_10_OCSVM_RBF_0,01_scale;0.6730;0.9855;0.7998;0.0101
People_VAE_2000_6000_10_OCSVM_RBF_0,02_scale;0.6982;0.9738;0.8132;0.0177
People_VAE_2000_6000_10_OCSVM_RBF_0,03_scale;0.7158;0.9677;0.8229;0.0215
People_VAE_2000_6000_10_OCSVM_RBF_0,04_scale;0.7395;0.9540;0.8332;0.0289
People_VAE_2000_6000_10_OCSVM_RBF_0,05_scale;0.7556;0.9445;0.8396;0.0345
People_VAE_2000_6000_10_OCSVM_RBF_0,06_scale;0.7738;0.9323;0.8457;0.0454
People_VAE_2000_6000_10_OCSVM_RBF_0,07_scale;0.7865;0.9247;0.8501;0.0470
People_VAE_2000_6000_10_OCSVM_RBF_0,08_scale;0.7978;0.9163;0.8529;0.0551
People_VAE_2000_6000_10_OCSVM_RBF_0,09_scale;0.8043;0.9093;0.8536;0.0581
People_VAE_2000_6000_10_OCSVM_RBF_0,1_scale;0.8080;0.8975;0.8504;0.0683
People_VAE_2000_6000_10_OCSVM_RBF_0,2_scale;0.8638;0.7880;0.8242;0.1298
People_VAE_2000_6000_10_OCSVM_RBF_0,3_scale;0.8931;0.6830;0.7740;0.1843
People_VAE_2000_6000_10_OCSVM_RBF_0,4_scale;0.8987;0.5635;0.6927;0.2466
People_VAE_2000_6000_10_OCSVM_RBF_0,5_scale;0.9065;0.4703;0.6193;0.3071
People_VAE_2000_6000_10_OCSVM_RBF_0,6_scale;0.9061;0.3738;0.5292;0.3667
People_VAE_2000_6000_10_OCSVM_RBF_0,7_scale;0.9111;0.2818;0.4304;0.4092
People_VAE_2000_6000_10_OCSVM_RBF_0,8_scale;0.9095;0.2010;0.3292;0.4681
People_VAE_2000_6000_10_OCSVM_RBF_0,9_scale;0.9154;0.0920;0.1672;0.4819
