Parametros;Precisao;Revocacao;F1-Score;Tempo
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.7129;0.9988;0.8319;0.0037
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.7129;0.9988;0.8319;0.0037
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.7129;0.9988;0.8319;0.0044
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.8856;0.9932;0.9364;0.0068
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8955;0.9920;0.9413;0.0103
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9266;0.9788;0.9520;0.0166
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9397;0.9660;0.9527;0.0226
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9507;0.9487;0.9497;0.0301
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9574;0.9375;0.9473;0.0356
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9598;0.9305;0.9449;0.0454
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9644;0.9200;0.9417;0.0463
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9654;0.9143;0.9391;0.0617
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9719;0.8990;0.9340;0.0587
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9739;0.8878;0.9289;0.0720
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9812;0.7940;0.8777;0.1234
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9853;0.6860;0.8088;0.1906
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9862;0.5710;0.7232;0.2500
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9884;0.4693;0.6364;0.3121
Social-media_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9876;0.3775;0.5462;0.3674
