Parametros;Precisao;Revocacao;F1-Score;Tempo
Banking_VAE_2000_6000_8_OCSVM_RBF_0,0001_scale;0.5439;0.9962;0.7036;0.0049
Banking_VAE_2000_6000_8_OCSVM_RBF_0,0005_scale;0.5428;0.9965;0.7028;0.0045
Banking_VAE_2000_6000_8_OCSVM_RBF_0,001_scale;0.5431;0.9965;0.7031;0.0055
Banking_VAE_2000_6000_8_OCSVM_RBF_0,005_scale;0.6295;0.9880;0.7690;0.0070
Banking_VAE_2000_6000_8_OCSVM_RBF_0,01_scale;0.8671;0.9820;0.9210;0.0105
Banking_VAE_2000_6000_8_OCSVM_RBF_0,02_scale;0.9706;0.9640;0.9673;0.0168
Banking_VAE_2000_6000_8_OCSVM_RBF_0,03_scale;0.9738;0.9563;0.9649;0.0216
Banking_VAE_2000_6000_8_OCSVM_RBF_0,04_scale;0.9790;0.9437;0.9610;0.0281
Banking_VAE_2000_6000_8_OCSVM_RBF_0,05_scale;0.9808;0.9343;0.9570;0.0334
Banking_VAE_2000_6000_8_OCSVM_RBF_0,06_scale;0.9822;0.9223;0.9513;0.0442
Banking_VAE_2000_6000_8_OCSVM_RBF_0,07_scale;0.9825;0.9097;0.9447;0.0481
Banking_VAE_2000_6000_8_OCSVM_RBF_0,08_scale;0.9833;0.8975;0.9384;0.0530
Banking_VAE_2000_6000_8_OCSVM_RBF_0,09_scale;0.9834;0.8875;0.9330;0.0587
Banking_VAE_2000_6000_8_OCSVM_RBF_0,1_scale;0.9835;0.8785;0.9280;0.0741
Banking_VAE_2000_6000_8_OCSVM_RBF_0,2_scale;0.9859;0.7875;0.8756;0.1293
Banking_VAE_2000_6000_8_OCSVM_RBF_0,3_scale;0.9862;0.6955;0.8157;0.1965
Banking_VAE_2000_6000_8_OCSVM_RBF_0,4_scale;0.9869;0.5855;0.7350;0.2503
Banking_VAE_2000_6000_8_OCSVM_RBF_0,5_scale;0.9877;0.4828;0.6485;0.3062
Banking_VAE_2000_6000_8_OCSVM_RBF_0,6_scale;0.9862;0.3757;0.5442;0.3958
Banking_VAE_2000_6000_8_OCSVM_RBF_0,7_scale;0.9894;0.2787;0.4350;0.4322
Banking_VAE_2000_6000_8_OCSVM_RBF_0,8_scale;0.9891;0.1810;0.3060;0.4711
Banking_VAE_2000_6000_8_OCSVM_RBF_0,9_scale;0.9870;0.0950;0.1733;0.5081
Banking_VAE_2000_6000_9_OCSVM_RBF_0,0001_scale;0.6081;0.9968;0.7554;0.0053
Banking_VAE_2000_6000_9_OCSVM_RBF_0,0005_scale;0.6081;0.9968;0.7554;0.0041
Banking_VAE_2000_6000_9_OCSVM_RBF_0,001_scale;0.6081;0.9968;0.7554;0.0034
Banking_VAE_2000_6000_9_OCSVM_RBF_0,005_scale;0.7522;0.9895;0.8547;0.0065
Banking_VAE_2000_6000_9_OCSVM_RBF_0,01_scale;0.9210;0.9825;0.9508;0.0105
Banking_VAE_2000_6000_9_OCSVM_RBF_0,02_scale;0.9693;0.9708;0.9700;0.0169
Banking_VAE_2000_6000_9_OCSVM_RBF_0,03_scale;0.9766;0.9615;0.9690;0.0218
Banking_VAE_2000_6000_9_OCSVM_RBF_0,04_scale;0.9804;0.9480;0.9639;0.0336
Banking_VAE_2000_6000_9_OCSVM_RBF_0,05_scale;0.9816;0.9357;0.9581;0.0345
Banking_VAE_2000_6000_9_OCSVM_RBF_0,06_scale;0.9824;0.9225;0.9515;0.0471
Banking_VAE_2000_6000_9_OCSVM_RBF_0,07_scale;0.9832;0.9095;0.9449;0.0470
Banking_VAE_2000_6000_9_OCSVM_RBF_0,08_scale;0.9836;0.9022;0.9412;0.0523
Banking_VAE_2000_6000_9_OCSVM_RBF_0,09_scale;0.9841;0.8842;0.9315;0.0606
Banking_VAE_2000_6000_9_OCSVM_RBF_0,1_scale;0.9849;0.8782;0.9285;0.0704
Banking_VAE_2000_6000_9_OCSVM_RBF_0,2_scale;0.9863;0.7738;0.8672;0.1265
Banking_VAE_2000_6000_9_OCSVM_RBF_0,3_scale;0.9874;0.6653;0.7949;0.1889
Banking_VAE_2000_6000_9_OCSVM_RBF_0,4_scale;0.9887;0.5693;0.7225;0.2403
Banking_VAE_2000_6000_9_OCSVM_RBF_0,5_scale;0.9892;0.4790;0.6454;0.3153
Banking_VAE_2000_6000_9_OCSVM_RBF_0,6_scale;0.9885;0.3852;0.5544;0.3748
Banking_VAE_2000_6000_9_OCSVM_RBF_0,7_scale;0.9885;0.2805;0.4370;0.4196
Banking_VAE_2000_6000_9_OCSVM_RBF_0,8_scale;0.9871;0.1915;0.3208;0.4535
Banking_VAE_2000_6000_9_OCSVM_RBF_0,9_scale;0.9814;0.0922;0.1686;0.4973
